"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"san esteban ","no habla ni entiende ninguna","rapa nui ","mujer",15,"2006",5304
"san esteban ","no habla ni entiende ninguna","mapuche ","mujer",155,"2006",5304
"san esteban ","no habla ni entiende ninguna","diaguita","hombre",14,"2006",5304
"san esteban ","habla y entiende","rapa nui ","mujer",15,"2006",5304
"san esteban ","no habla ni entiende ninguna","rapa nui ","hombre",45,"2006",5304
"san esteban ","no habla ni entiende ninguna","mapuche ","hombre",128,"2006",5304
"san fabián ","sin dato","sin dato","hombre",14,"2006",16304
"san fabián ","no habla ni entiende ninguna","mapuche ","hombre",40,"2006",16304
"san fabián ","no habla ni entiende ninguna","mapuche ","mujer",42,"2006",16304
"san fabián ","no habla ni entiende ninguna","aymara","mujer",4,"2006",16304
"san fabián ","sin dato","sin dato","mujer",7,"2006",16304
"san felipe ","no habla ni entiende ninguna","aymara","hombre",75,"2006",5701
"san felipe ","no habla ni entiende ninguna","mapuche ","hombre",658,"2006",5701
"san felipe ","no habla ni entiende ninguna","mapuche ","mujer",725,"2006",5701
"san fernando ","sin dato","sin dato","hombre",370,"2006",6301
"san fernando ","no habla ni entiende ninguna","mapuche ","hombre",505,"2006",6301
"san fernando ","sin dato","sin dato","mujer",335,"2006",6301
"san fernando ","no habla ni entiende ninguna","mapuche ","mujer",328,"2006",6301
"san gregorio ","no habla ni entiende ninguna","mapuche ","hombre",14,"2006",12104
"san gregorio ","no habla ni entiende ninguna","mapuche ","mujer",23,"2006",12104
"san ignacio ","no habla ni entiende ninguna","mapuche ","mujer",117,"2006",16108
"san ignacio ","no habla ni entiende ninguna","aymara","hombre",64,"2006",16108
"san ignacio ","no habla ni entiende ninguna","aymara","mujer",16,"2006",16108
"san ignacio ","no habla ni entiende ninguna","mapuche ","hombre",90,"2006",16108
"san javier ","no habla ni entiende ninguna","mapuche ","hombre",380,"2006",7406
"san javier ","no habla ni entiende ninguna","mapuche ","mujer",723,"2006",7406
"san joaquín ","sin dato","sin dato","mujer",88,"2006",13129
"san joaquín ","solo entiende","rapa nui ","mujer",88,"2006",13129
"san joaquín ","habla y entiende","mapuche ","hombre",87,"2006",13129
"san joaquín ","solo entiende","mapuche ","hombre",88,"2006",13129
"san joaquín ","solo entiende","mapuche ","mujer",179,"2006",13129
"san joaquín ","no habla ni entiende ninguna","mapuche ","mujer",892,"2006",13129
"san joaquín ","no habla ni entiende ninguna","mapuche ","hombre",1579,"2006",13129
"san josé de maipo ","no habla ni entiende ninguna","mapuche ","hombre",78,"2006",13203
"san josé de maipo ","solo entiende","mapuche ","hombre",13,"2006",13203
"san josé de maipo ","no habla ni entiende ninguna","mapuche ","mujer",79,"2006",13203
"san juan de la costa ","no habla ni entiende ninguna","mapuche ","hombre",1974,"2006",10306
"san juan de la costa ","habla y entiende","mapuche ","hombre",587,"2006",10306
"san juan de la costa ","solo entiende","mapuche ","mujer",595,"2006",10306
"san juan de la costa ","sin dato","mapuche ","hombre",22,"2006",10306
"san juan de la costa ","habla y entiende","mapuche ","mujer",430,"2006",10306
"san juan de la costa ","solo entiende","mapuche ","hombre",536,"2006",10306
"san juan de la costa ","no habla ni entiende ninguna","mapuche ","mujer",1685,"2006",10306
"san miguel ","no habla ni entiende ninguna","rapa nui ","mujer",201,"2006",13130
"san miguel ","no habla ni entiende ninguna","rapa nui ","hombre",67,"2006",13130
"san miguel ","no habla ni entiende ninguna","mapuche ","hombre",217,"2006",13130
"san miguel ","habla y entiende","mapuche ","mujer",76,"2006",13130
"san miguel ","no habla ni entiende ninguna","mapuche ","mujer",792,"2006",13130
"san nicolás ","no habla ni entiende ninguna","mapuche ","hombre",52,"2006",16305
"san nicolás ","no habla ni entiende ninguna","kawaskar","mujer",24,"2006",16305
"san nicolás ","solo entiende","mapuche ","mujer",24,"2006",16305
"san nicolás ","no habla ni entiende ninguna","mapuche ","mujer",24,"2006",16305
"san nicolás ","solo entiende","mapuche ","hombre",12,"2006",16305
"san nicolás ","no habla ni entiende ninguna","kawaskar","hombre",48,"2006",16305
"san pablo ","no habla ni entiende ninguna","mapuche ","hombre",1626,"2006",10307
"san pablo ","solo entiende","mapuche ","hombre",77,"2006",10307
"san pablo ","no habla ni entiende ninguna","atacameño","hombre",15,"2006",10307
"san pablo ","habla y entiende","mapuche ","hombre",42,"2006",10307
"san pablo ","no habla ni entiende ninguna","mapuche ","mujer",1591,"2006",10307
"san pablo ","habla y entiende","mapuche ","mujer",56,"2006",10307
"san pablo ","sin dato","sin dato","hombre",11,"2006",10307
"san pablo ","sin dato","sin dato","mujer",22,"2006",10307
"san pablo ","solo entiende","mapuche ","mujer",154,"2006",10307
"san pablo ","no habla ni entiende ninguna","atacameño","mujer",15,"2006",10307
"san pedro ","habla y entiende","atacameño","mujer",10,"2006",13505
"san pedro ","habla y entiende","mapuche ","mujer",20,"2006",13505
"san pedro ","sin dato","sin dato","hombre",7,"2006",13505
"san pedro ","sin dato","sin dato","mujer",14,"2006",13505
"san pedro ","no habla ni entiende ninguna","mapuche ","mujer",73,"2006",13505
"san pedro ","no habla ni entiende ninguna","atacameño","mujer",10,"2006",13505
"san pedro ","no habla ni entiende ninguna","mapuche ","hombre",24,"2006",13505
"san pedro ","habla y entiende","mapuche ","hombre",10,"2006",13505
"san pedro de atacama ","habla y entiende","quechua ","hombre",6,"2006",2203
"san pedro de atacama ","no habla ni entiende ninguna","diaguita","mujer",8,"2006",2203
"san pedro de atacama ","habla y entiende","mapuche ","hombre",5,"2006",2203
"san pedro de atacama ","habla y entiende","atacameño","mujer",10,"2006",2203
"san pedro de atacama ","sin dato","sin dato","mujer",8,"2006",2203
"san pedro de atacama ","habla y entiende","quechua ","mujer",11,"2006",2203
"san pedro de atacama ","solo entiende","atacameño","mujer",25,"2006",2203
"san pedro de atacama ","no habla ni entiende ninguna","atacameño","hombre",2042,"2006",2203
"san pedro de atacama ","no habla ni entiende ninguna","quechua ","hombre",27,"2006",2203
"san pedro de atacama ","no habla ni entiende ninguna","aymara","hombre",5,"2006",2203
"san pedro de atacama ","no habla ni entiende ninguna","rapa nui ","mujer",5,"2006",2203
"san pedro de atacama ","no habla ni entiende ninguna","mapuche ","mujer",16,"2006",2203
"san pedro de atacama ","no habla ni entiende ninguna","mapuche ","hombre",20,"2006",2203
"san pedro de atacama ","no habla ni entiende ninguna","quechua ","mujer",13,"2006",2203
"san pedro de atacama ","no habla ni entiende ninguna","aymara","mujer",15,"2006",2203
"san pedro de atacama ","no habla ni entiende ninguna","atacameño","mujer",2263,"2006",2203
"san pedro de atacama ","sin dato","atacameño","hombre",8,"2006",2203
"san pedro de atacama ","habla y entiende","atacameño","hombre",24,"2006",2203
"san pedro de atacama ","solo entiende","atacameño","hombre",25,"2006",2203
"san pedro de la paz ","no habla ni entiende ninguna","mapuche ","hombre",1554,"2006",8108
"san pedro de la paz ","sin dato","sin dato","mujer",99,"2006",8108
"san pedro de la paz ","solo entiende","mapuche ","hombre",210,"2006",8108
"san pedro de la paz ","no habla ni entiende ninguna","mapuche ","mujer",1597,"2006",8108
"san rafael ","no habla ni entiende ninguna","mapuche ","hombre",24,"2006",7110
"san rafael ","no habla ni entiende ninguna","mapuche ","mujer",37,"2006",7110
"san ramón ","no habla ni entiende ninguna","quechua ","mujer",101,"2006",13131
"san ramón ","habla y entiende","mapuche ","hombre",90,"2006",13131
"san ramón ","habla y entiende","mapuche ","mujer",110,"2006",13131
"san ramón ","habla y entiende","atacameño","hombre",94,"2006",13131
"san ramón ","no habla ni entiende ninguna","mapuche ","mujer",2887,"2006",13131
"san ramón ","solo entiende","mapuche ","hombre",185,"2006",13131
"san ramón ","no habla ni entiende ninguna","mapuche ","hombre",2539,"2006",13131
"san ramón ","solo entiende","mapuche ","mujer",184,"2006",13131
"san rosendo ","no habla ni entiende ninguna","mapuche ","hombre",50,"2006",8310
"san rosendo ","no habla ni entiende ninguna","mapuche ","mujer",41,"2006",8310
"san vicente ","no habla ni entiende ninguna","mapuche ","mujer",146,"2006",6117
"san vicente ","no habla ni entiende ninguna","mapuche ","hombre",52,"2006",6117
"santa bárbara ","habla y entiende","mapuche ","hombre",55,"2006",8311
"santa bárbara ","no habla ni entiende ninguna","mapuche ","mujer",7,"2006",8311
"santa bárbara ","no habla ni entiende ninguna","mapuche ","hombre",69,"2006",8311
"santa bárbara ","solo entiende","mapuche ","mujer",32,"2006",8311
"santa bárbara ","habla y entiende","mapuche ","mujer",71,"2006",8311
"santa cruz ","no habla ni entiende ninguna","mapuche ","hombre",195,"2006",6310
"santa cruz ","habla y entiende","mapuche ","hombre",39,"2006",6310
"santa cruz ","habla y entiende","mapuche ","mujer",37,"2006",6310
"santa cruz ","no habla ni entiende ninguna","mapuche ","mujer",246,"2006",6310
"santa juana ","no habla ni entiende ninguna","mapuche ","mujer",212,"2006",8109
"santa juana ","no habla ni entiende ninguna","mapuche ","hombre",144,"2006",8109
"santa juana ","sin dato","mapuche ","mujer",20,"2006",8109
"santa juana ","no habla ni entiende ninguna","rapa nui ","mujer",12,"2006",8109
"santa juana ","sin dato","mapuche ","hombre",40,"2006",8109
"santa maría ","habla y entiende","mapuche ","mujer",24,"2006",5706
"santa maría ","sin dato","sin dato","mujer",27,"2006",5706
"santa maría ","sin dato","mapuche ","mujer",51,"2006",5706
"santa maría ","sin dato","mapuche ","hombre",17,"2006",5706
"santa maría ","solo entiende","mapuche ","mujer",26,"2006",5706
"santa maría ","solo entiende","mapuche ","hombre",74,"2006",5706
"santa maría ","no habla ni entiende ninguna","mapuche ","mujer",102,"2006",5706
"santa maría ","no habla ni entiende ninguna","mapuche ","hombre",156,"2006",5706
"santiago ","habla y entiende","mapuche ","mujer",308,"2006",13101
"santiago ","sin dato","sin dato","hombre",149,"2006",13101
"santiago ","no habla ni entiende ninguna","mapuche ","mujer",2526,"2006",13101
"santiago ","no habla ni entiende ninguna","mapuche ","hombre",1529,"2006",13101
"santiago ","no habla ni entiende ninguna","aymara","hombre",187,"2006",13101
"santiago ","no habla ni entiende ninguna","atacameño","mujer",144,"2006",13101
"santiago ","no habla ni entiende ninguna","aymara","mujer",187,"2006",13101
"santiago ","habla y entiende","mapuche ","hombre",165,"2006",13101
"santiago ","solo entiende","mapuche ","hombre",324,"2006",13101
"santiago ","sin dato","sin dato","mujer",149,"2006",13101
"santiago ","solo entiende","mapuche ","mujer",644,"2006",13101
"santo domingo ","no habla ni entiende ninguna","mapuche ","hombre",26,"2006",5606
"santo domingo ","habla y entiende","aymara","hombre",13,"2006",5606
"sierra gorda ","no habla ni entiende ninguna","mapuche ","mujer",12,"2006",2103
"sierra gorda ","no habla ni entiende ninguna","aymara","hombre",1,"2006",2103
"sierra gorda ","habla y entiende","quechua ","mujer",2,"2006",2103
"sierra gorda ","no habla ni entiende ninguna","coya","mujer",4,"2006",2103
"sierra gorda ","habla y entiende","aymara","hombre",2,"2006",2103
"sierra gorda ","no habla ni entiende ninguna","coya","hombre",2,"2006",2103
"sierra gorda ","no habla ni entiende ninguna","aymara","mujer",2,"2006",2103
"sierra gorda ","habla y entiende","mapuche ","mujer",2,"2006",2103
"sierra gorda ","no habla ni entiende ninguna","atacameño","hombre",11,"2006",2103
"sierra gorda ","no habla ni entiende ninguna","atacameño","mujer",26,"2006",2103
"sierra gorda ","no habla ni entiende ninguna","mapuche ","hombre",10,"2006",2103
"talagante ","habla y entiende","mapuche ","hombre",72,"2006",13601
"talagante ","solo entiende","mapuche ","mujer",143,"2006",13601
"talagante ","solo entiende","mapuche ","hombre",146,"2006",13601
"talagante ","no habla ni entiende ninguna","mapuche ","hombre",2788,"2006",13601
"talagante ","no habla ni entiende ninguna","mapuche ","mujer",2238,"2006",13601
"talagante ","no habla ni entiende ninguna","rapa nui ","mujer",300,"2006",13601
"talca ","no habla ni entiende ninguna","mapuche ","mujer",2321,"2006",7101
"talca ","no habla ni entiende ninguna","mapuche ","hombre",2077,"2006",7101
"talcahuano ","no habla ni entiende ninguna","aymara","hombre",131,"2006",8110
"talcahuano ","solo entiende","mapuche ","hombre",147,"2006",8110
"talcahuano ","no habla ni entiende ninguna","mapuche ","hombre",3320,"2006",8110
"talcahuano ","no habla ni entiende ninguna","mapuche ","mujer",3559,"2006",8110
"talcahuano ","habla y entiende","mapuche ","mujer",147,"2006",8110
"talcahuano ","sin dato","mapuche ","hombre",139,"2006",8110
"taltal ","no habla ni entiende ninguna","atacameño","mujer",4,"2006",2104
"taltal ","no habla ni entiende ninguna","mapuche ","hombre",13,"2006",2104
"taltal ","no habla ni entiende ninguna","atacameño","hombre",16,"2006",2104
"taltal ","no habla ni entiende ninguna","diaguita","hombre",4,"2006",2104
"taltal ","no habla ni entiende ninguna","aymara","mujer",12,"2006",2104
"taltal ","solo entiende","mapuche ","hombre",2,"2006",2104
"taltal ","no habla ni entiende ninguna","mapuche ","mujer",26,"2006",2104
"taltal ","no habla ni entiende ninguna","diaguita","mujer",4,"2006",2104
"temuco ","no habla ni entiende ninguna","diaguita","hombre",243,"2006",9101
"temuco ","habla y entiende","mapuche ","mujer",2248,"2006",9101
"temuco ","no habla ni entiende ninguna","atacameño","mujer",258,"2006",9101
"temuco ","habla y entiende","mapuche ","hombre",2700,"2006",9101
"temuco ","solo entiende","mapuche ","hombre",1552,"2006",9101
"temuco ","no habla ni entiende ninguna","mapuche ","mujer",19113,"2006",9101
"temuco ","solo entiende","mapuche ","mujer",2782,"2006",9101
"temuco ","sin dato","mapuche ","mujer",249,"2006",9101
"temuco ","no habla ni entiende ninguna","mapuche ","hombre",16129,"2006",9101
"temuco ","no habla ni entiende ninguna","atacameño","hombre",275,"2006",9101
"temuco ","sin dato","mapuche ","hombre",571,"2006",9101
"teno ","solo entiende","mapuche ","mujer",24,"2006",7308
"teno ","no habla ni entiende ninguna","mapuche ","mujer",25,"2006",7308
"teodoro schimdt ","no habla ni entiende ninguna","mapuche ","hombre",1515,"2006",9117
"teodoro schimdt ","solo entiende","mapuche ","hombre",1096,"2006",9117
"teodoro schimdt ","habla y entiende","mapuche ","hombre",1579,"2006",9117
"teodoro schimdt ","no habla ni entiende ninguna","mapuche ","mujer",1567,"2006",9117
"teodoro schimdt ","solo entiende","mapuche ","mujer",1171,"2006",9117
"teodoro schimdt ","no habla ni entiende ninguna","aymara","hombre",19,"2006",9117
"teodoro schimdt ","habla y entiende","mapuche ","mujer",1385,"2006",9117
"tierra amarilla ","no habla ni entiende ninguna","mapuche ","mujer",226,"2006",3103
"tierra amarilla ","no habla ni entiende ninguna","coya","mujer",108,"2006",3103
"tierra amarilla ","no habla ni entiende ninguna","coya","hombre",108,"2006",3103
"tierra amarilla ","sin dato","coya","mujer",7,"2006",3103
"tierra amarilla ","no habla ni entiende ninguna","diaguita","hombre",42,"2006",3103
"tierra amarilla ","habla y entiende","mapuche ","mujer",49,"2006",3103
"tierra amarilla ","habla y entiende","mapuche ","hombre",16,"2006",3103
"tierra amarilla ","no habla ni entiende ninguna","yagan","hombre",12,"2006",3103
"tierra amarilla ","no habla ni entiende ninguna","kawaskar","hombre",14,"2006",3103
"tierra amarilla ","solo entiende","mapuche ","hombre",25,"2006",3103
"tierra amarilla ","no habla ni entiende ninguna","mapuche ","hombre",231,"2006",3103
"tierra amarilla ","no habla ni entiende ninguna","atacameño","hombre",31,"2006",3103
"tierra amarilla ","no habla ni entiende ninguna","diaguita","mujer",28,"2006",3103
"tiltil ","solo entiende","mapuche ","mujer",32,"2006",13303
"tiltil ","no habla ni entiende ninguna","aymara","hombre",57,"2006",13303
"tiltil ","no habla ni entiende ninguna","mapuche ","mujer",299,"2006",13303
"tiltil ","no habla ni entiende ninguna","mapuche ","hombre",279,"2006",13303
"tiltil ","solo entiende","mapuche ","hombre",15,"2006",13303
"tirúa ","no habla ni entiende ninguna","mapuche ","hombre",950,"2006",8207
"tirúa ","no habla ni entiende ninguna","mapuche ","mujer",946,"2006",8207
"tirúa ","sin dato","mapuche ","hombre",129,"2006",8207
"tirúa ","sin dato","sin dato","hombre",22,"2006",8207
"tirúa ","sin dato","mapuche ","mujer",135,"2006",8207
"tirúa ","solo entiende","mapuche ","mujer",421,"2006",8207
"tirúa ","solo entiende","mapuche ","hombre",389,"2006",8207
"tirúa ","habla y entiende","mapuche ","hombre",672,"2006",8207
"tirúa ","sin dato","sin dato","mujer",11,"2006",8207
"tirúa ","habla y entiende","mapuche ","mujer",446,"2006",8207
"tocopilla ","no habla ni entiende ninguna","mapuche ","hombre",183,"2006",2301
"tocopilla ","solo entiende","mapuche ","hombre",35,"2006",2301
"tocopilla ","no habla ni entiende ninguna","mapuche ","mujer",187,"2006",2301
"tocopilla ","no habla ni entiende ninguna","diaguita","hombre",52,"2006",2301
"tocopilla ","no habla ni entiende ninguna","atacameño","hombre",26,"2006",2301
"tocopilla ","no habla ni entiende ninguna","atacameño","mujer",26,"2006",2301
"tocopilla ","sin dato","sin dato","mujer",38,"2006",2301
"tocopilla ","no habla ni entiende ninguna","diaguita","mujer",26,"2006",2301
"toltén ","habla y entiende","mapuche ","mujer",337,"2006",9118
"toltén ","habla y entiende","mapuche ","hombre",448,"2006",9118
"toltén ","no habla ni entiende ninguna","mapuche ","hombre",806,"2006",9118
"toltén ","solo entiende","mapuche ","mujer",355,"2006",9118
"toltén ","no habla ni entiende ninguna","aymara","mujer",7,"2006",9118
"toltén ","no habla ni entiende ninguna","mapuche ","mujer",808,"2006",9118
"toltén ","solo entiende","mapuche ","hombre",351,"2006",9118
"tomé ","no habla ni entiende ninguna","mapuche ","mujer",637,"2006",8111
"tomé ","sin dato","sin dato","mujer",54,"2006",8111
"tomé ","no habla ni entiende ninguna","mapuche ","hombre",813,"2006",8111
"tomé ","sin dato","sin dato","hombre",54,"2006",8111
"tomé ","solo entiende","mapuche ","mujer",56,"2006",8111
"tomé ","sin dato","mapuche ","hombre",168,"2006",8111
"traiguén ","solo entiende","mapuche ","mujer",265,"2006",9210
"traiguén ","no habla ni entiende ninguna","mapuche ","mujer",701,"2006",9210
"traiguén ","sin dato","mapuche ","mujer",30,"2006",9210
"traiguén ","habla y entiende","mapuche ","hombre",257,"2006",9210
"traiguén ","habla y entiende","mapuche ","mujer",244,"2006",9210
"traiguén ","solo entiende","mapuche ","hombre",427,"2006",9210
"traiguén ","no habla ni entiende ninguna","mapuche ","hombre",765,"2006",9210
"traiguén ","sin dato","mapuche ","hombre",60,"2006",9210
"trehuaco ","sin dato","mapuche ","mujer",8,"2006",16207
"trehuaco ","no habla ni entiende ninguna","mapuche ","mujer",43,"2006",16207
"trehuaco ","no habla ni entiende ninguna","mapuche ","hombre",18,"2006",16207
"tucapel","no habla ni entiende ninguna","mapuche ","mujer",162,"2006",8312
"tucapel","no habla ni entiende ninguna","mapuche ","hombre",210,"2006",8312
"valdivia ","solo entiende","mapuche ","hombre",175,"2006",14101
"valdivia ","habla y entiende","mapuche ","hombre",362,"2006",14101
"valdivia ","no habla ni entiende ninguna","coya","mujer",161,"2006",14101
"valdivia ","solo entiende","mapuche ","mujer",212,"2006",14101
"valdivia ","no habla ni entiende ninguna","mapuche ","hombre",5166,"2006",14101
"valdivia ","no habla ni entiende ninguna","aymara","hombre",125,"2006",14101
"valdivia ","no habla ni entiende ninguna","aymara","mujer",125,"2006",14101
"valdivia ","no habla ni entiende ninguna","mapuche ","mujer",5983,"2006",14101
"vallenar ","sin dato","aymara","mujer",29,"2006",3301
"vallenar ","no habla ni entiende ninguna","mapuche ","mujer",338,"2006",3301
"vallenar ","sin dato","diaguita","hombre",59,"2006",3301
"vallenar ","sin dato","sin dato","mujer",29,"2006",3301
"vallenar ","solo entiende","diaguita","hombre",59,"2006",3301
"vallenar ","no habla ni entiende ninguna","atacameño","mujer",68,"2006",3301
"vallenar ","sin dato","aymara","hombre",58,"2006",3301
"vallenar ","solo entiende","diaguita","mujer",59,"2006",3301
"vallenar ","no habla ni entiende ninguna","atacameño","hombre",68,"2006",3301
"vallenar ","no habla ni entiende ninguna","aymara","mujer",56,"2006",3301
"vallenar ","no habla ni entiende ninguna","diaguita","mujer",958,"2006",3301
"vallenar ","no habla ni entiende ninguna","diaguita","hombre",1090,"2006",3301
"vallenar ","no habla ni entiende ninguna","mapuche ","hombre",222,"2006",3301
"valparaíso ","habla y entiende","mapuche ","mujer",576,"2006",5101
"valparaíso ","no habla ni entiende ninguna","mapuche ","hombre",2514,"2006",5101
"valparaíso ","solo entiende","mapuche ","hombre",406,"2006",5101
"valparaíso ","solo entiende","mapuche ","mujer",553,"2006",5101
"valparaíso ","no habla ni entiende ninguna","mapuche ","mujer",2219,"2006",5101
"vichuquén ","no habla ni entiende ninguna","mapuche ","mujer",112,"2006",7309
"vichuquén ","no habla ni entiende ninguna","mapuche ","hombre",88,"2006",7309
"vichuquén ","no habla ni entiende ninguna","aymara","hombre",18,"2006",7309
"vichuquén ","no habla ni entiende ninguna","aymara","mujer",36,"2006",7309
"victoria ","no habla ni entiende ninguna","mapuche ","mujer",2196,"2006",9211
"victoria ","habla y entiende","mapuche ","mujer",1212,"2006",9211
"victoria ","habla y entiende","mapuche ","hombre",1141,"2006",9211
"victoria ","solo entiende","mapuche ","mujer",753,"2006",9211
"victoria ","solo entiende","mapuche ","hombre",600,"2006",9211
"victoria ","no habla ni entiende ninguna","mapuche ","hombre",1315,"2006",9211
"vicuña ","no habla ni entiende ninguna","diaguita","hombre",23,"2006",4106
"vicuña ","no habla ni entiende ninguna","diaguita","mujer",209,"2006",4106
"vicuña ","no habla ni entiende ninguna","mapuche ","hombre",85,"2006",4106
"vicuña ","solo entiende","mapuche ","mujer",69,"2006",4106
"vicuña ","no habla ni entiende ninguna","aymara","mujer",46,"2006",4106
"vilcún ","no habla ni entiende ninguna","mapuche ","hombre",2652,"2006",9119
"vilcún ","solo entiende","mapuche ","hombre",673,"2006",9119
"vilcún ","no habla ni entiende ninguna","mapuche ","mujer",2717,"2006",9119
"vilcún ","solo entiende","mapuche ","mujer",699,"2006",9119
"vilcún ","habla y entiende","mapuche ","hombre",1266,"2006",9119
"vilcún ","habla y entiende","mapuche ","mujer",1591,"2006",9119
"villa alegre ","habla y entiende","rapa nui ","hombre",17,"2006",7407
"villa alegre ","no habla ni entiende ninguna","quechua ","mujer",24,"2006",7407
"villa alegre ","no habla ni entiende ninguna","mapuche ","mujer",136,"2006",7407
"villa alegre ","no habla ni entiende ninguna","mapuche ","hombre",114,"2006",7407
"villa alemana ","solo entiende","mapuche ","mujer",118,"2006",5804
"villa alemana ","no habla ni entiende ninguna","mapuche ","mujer",840,"2006",5804
"villa alemana ","no habla ni entiende ninguna","mapuche ","hombre",934,"2006",5804
"villarrica ","habla y entiende","mapuche ","hombre",823,"2006",9120
"villarrica ","solo entiende","mapuche ","mujer",1589,"2006",9120
"villarrica ","habla y entiende","mapuche ","mujer",732,"2006",9120
"villarrica ","no habla ni entiende ninguna","mapuche ","mujer",4216,"2006",9120
"villarrica ","no habla ni entiende ninguna","mapuche ","hombre",4537,"2006",9120
"villarrica ","solo entiende","mapuche ","hombre",1413,"2006",9120
"viña del mar ","no habla ni entiende ninguna","aymara","mujer",801,"2006",5109
"viña del mar ","no habla ni entiende ninguna","diaguita","hombre",299,"2006",5109
"viña del mar ","no habla ni entiende ninguna","mapuche ","hombre",4223,"2006",5109
"viña del mar ","no habla ni entiende ninguna","aymara","hombre",267,"2006",5109
"viña del mar ","no habla ni entiende ninguna","mapuche ","mujer",3041,"2006",5109
"viña del mar ","solo entiende","mapuche ","hombre",254,"2006",5109
"vitacura ","sin dato","sin dato","mujer",1320,"2006",13132
"vitacura ","solo entiende","mapuche ","mujer",354,"2006",13132
"vitacura ","habla y entiende","mapuche ","mujer",157,"2006",13132
"vitacura ","no habla ni entiende ninguna","mapuche ","mujer",202,"2006",13132
"vitacura ","sin dato","sin dato","hombre",495,"2006",13132
"vitacura ","no habla ni entiende ninguna","mapuche ","hombre",98,"2006",13132
"vitacura ","no habla ni entiende ninguna","aymara","mujer",101,"2006",13132
"yerbas buenas ","sin dato","mapuche ","mujer",33,"2006",7408
"yerbas buenas ","no habla ni entiende ninguna","mapuche ","mujer",133,"2006",7408
"yerbas buenas ","no habla ni entiende ninguna","mapuche ","hombre",139,"2006",7408
"yumbel ","no habla ni entiende ninguna","mapuche ","hombre",34,"2006",8313
"yumbel ","no habla ni entiende ninguna","mapuche ","mujer",66,"2006",8313
"yungay ","sin dato","mapuche ","hombre",20,"2006",16109
"yungay ","habla y entiende","mapuche ","mujer",24,"2006",16109
"yungay ","no habla ni entiende ninguna","mapuche ","hombre",145,"2006",16109
"yungay ","no habla ni entiende ninguna","mapuche ","mujer",142,"2006",16109
"zapallar ","no habla ni entiende ninguna","mapuche ","hombre",78,"2006",5405
"zapallar ","no habla ni entiende ninguna","mapuche ","mujer",76,"2006",5405
