"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"san antonio","mapuche","mapuche","hombre",1645,"2009",5601
"san antonio","aymara","aymara","mujer",86,"2009",5601
"san antonio","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",50659,"2009",5601
"san antonio","atacameño","atacameño","mujer",190,"2009",5601
"san bernardo","mapuche","mapuche","hombre",5390,"2009",13401
"san bernardo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",153846,"2009",13401
"san bernardo","mapuche","mapuche","mujer",5015,"2009",13401
"san bernardo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",136245,"2009",13401
"san carlos","mapuche","mapuche","hombre",259,"2009",16301
"san carlos","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",26738,"2009",16301
"san carlos","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",23215,"2009",16301
"san carlos","mapuche","mapuche","mujer",346,"2009",16301
"san clemente","mapuche","mapuche","hombre",638,"2009",7109
"san clemente","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",18421,"2009",7109
"san clemente","atacameño","atacameño","mujer",40,"2009",7109
"san clemente","mapuche","mapuche","mujer",830,"2009",7109
"san clemente","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",18761,"2009",7109
"san esteban","diaguita","diaguita","hombre",20,"2009",5304
"san esteban","rapa nui ","rapa nui ","mujer",32,"2009",5304
"san esteban","rapa nui ","rapa nui ","hombre",32,"2009",5304
"san esteban","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",8197,"2009",5304
"san esteban","diaguita","diaguita","mujer",10,"2009",5304
"san esteban","mapuche","mapuche","mujer",112,"2009",5304
"san esteban","mapuche","mapuche","hombre",40,"2009",5304
"san esteban","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",8606,"2009",5304
"san fabián","mapuche","mapuche","mujer",42,"2009",16304
"san fabián","mapuche","mapuche","hombre",43,"2009",16304
"san fabián","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1712,"2009",16304
"san fabián","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",1473,"2009",16304
"san felipe","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",39786,"2009",5701
"san felipe","mapuche","mapuche","mujer",683,"2009",5701
"san felipe","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",33921,"2009",5701
"san felipe","mapuche","mapuche","hombre",166,"2009",5701
"san felipe","rapa nui ","rapa nui ","hombre",93,"2009",5701
"san fernando","mapuche","mapuche","hombre",466,"2009",6301
"san fernando","mapuche","mapuche","mujer",620,"2009",6301
"san fernando","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",34400,"2009",6301
"san fernando","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",35144,"2009",6301
"san gregorio","yagán","yagán","mujer",7,"2009",12104
"san gregorio","kawésqar","kawésqar","hombre",14,"2009",12104
"san gregorio","mapuche","mapuche","mujer",49,"2009",12104
"san gregorio","kawésqar","kawésqar","mujer",7,"2009",12104
"san gregorio","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",126,"2009",12104
"san gregorio","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",112,"2009",12104
"san gregorio","mapuche","mapuche","hombre",56,"2009",12104
"san ignacio","mapuche","mapuche","hombre",90,"2009",16108
"san ignacio","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",7646,"2009",16108
"san ignacio","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7867,"2009",16108
"san javier","mapuche","mapuche","mujer",155,"2009",7406
"san javier","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",18972,"2009",7406
"san javier","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",20679,"2009",7406
"san javier","mapuche","mapuche","hombre",221,"2009",7406
"san joaquín","mapuche","mapuche","hombre",1793,"2009",13129
"san joaquín","atacameño","atacameño","mujer",114,"2009",13129
"san joaquín","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",39787,"2009",13129
"san joaquín","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",36746,"2009",13129
"san joaquín","mapuche","mapuche","mujer",1108,"2009",13129
"san josé de maipo","rapa nui ","rapa nui ","mujer",20,"2009",13203
"san josé de maipo","mapuche","mapuche","hombre",71,"2009",13203
"san josé de maipo","mapuche","mapuche","mujer",293,"2009",13203
"san josé de maipo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",6686,"2009",13203
"san josé de maipo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",6542,"2009",13203
"san juan de la costa","mapuche","mapuche","mujer",2656,"2009",10306
"san juan de la costa","mapuche","mapuche","hombre",2919,"2009",10306
"san juan de la costa","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",839,"2009",10306
"san juan de la costa","aymara","aymara","mujer",20,"2009",10306
"san juan de la costa","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",897,"2009",10306
"san juan de la costa","aymara","aymara","hombre",14,"2009",10306
"san miguel","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",35404,"2009",13130
"san miguel","mapuche","mapuche","hombre",534,"2009",13130
"san miguel","mapuche","mapuche","mujer",199,"2009",13130
"san miguel","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",32879,"2009",13130
"san nicolás","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4870,"2009",16305
"san nicolás","mapuche","mapuche","mujer",42,"2009",16305
"san nicolás","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4751,"2009",16305
"san nicolás","aymara","aymara","hombre",24,"2009",16305
"san nicolás","mapuche","mapuche","hombre",116,"2009",16305
"san nicolás","aymara","aymara","mujer",36,"2009",16305
"san pablo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",2716,"2009",10307
"san pablo","aymara","aymara","mujer",81,"2009",10307
"san pablo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",2683,"2009",10307
"san pablo","quechua","quechua","mujer",16,"2009",10307
"san pablo","mapuche","mapuche","mujer",1639,"2009",10307
"san pablo","aymara","aymara","hombre",59,"2009",10307
"san pablo","mapuche","mapuche","hombre",1863,"2009",10307
"san pedro","aymara","aymara","mujer",9,"2009",13505
"san pedro","quechua","quechua","mujer",24,"2009",13505
"san pedro","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",3650,"2009",13505
"san pedro","mapuche","mapuche","hombre",80,"2009",13505
"san pedro","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4035,"2009",13505
"san pedro","mapuche","mapuche","mujer",96,"2009",13505
"san pedro","atacameño","atacameño","mujer",8,"2009",13505
"san pedro de atacama","aymara","aymara","hombre",76,"2009",2203
"san pedro de atacama","atacameño","atacameño","hombre",2028,"2009",2203
"san pedro de atacama","mapuche","mapuche","mujer",5,"2009",2203
"san pedro de atacama","mapuche","mapuche","hombre",14,"2009",2203
"san pedro de atacama","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",915,"2009",2203
"san pedro de atacama","aymara","aymara","mujer",64,"2009",2203
"san pedro de atacama","atacameño","atacameño","mujer",2359,"2009",2203
"san pedro de atacama","quechua","quechua","hombre",35,"2009",2203
"san pedro de atacama","quechua","quechua","mujer",26,"2009",2203
"san pedro de atacama","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",874,"2009",2203
"san pedro de la paz","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",41314,"2009",8108
"san pedro de la paz","mapuche","mapuche","hombre",1957,"2009",8108
"san pedro de la paz","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",49309,"2009",8108
"san pedro de la paz","mapuche","mapuche","mujer",2071,"2009",8108
"san rafael","mapuche","mapuche","hombre",68,"2009",7110
"san rafael","mapuche","mapuche","mujer",107,"2009",7110
"san rafael","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4196,"2009",7110
"san rafael","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",3946,"2009",7110
"san ramón","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",38172,"2009",13131
"san ramón","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",43255,"2009",13131
"san ramón","mapuche","mapuche","mujer",1788,"2009",13131
"san ramón","mapuche","mapuche","hombre",2141,"2009",13131
"san rosendo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",1776,"2009",8310
"san rosendo","mapuche","mapuche","hombre",34,"2009",8310
"san rosendo","mapuche","mapuche","mujer",53,"2009",8310
"san rosendo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1659,"2009",8310
"san vicente","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",21375,"2009",6117
"san vicente","mapuche","mapuche","mujer",220,"2009",6117
"san vicente","mapuche","mapuche","hombre",483,"2009",6117
"san vicente","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",21369,"2009",6117
"santa bárbara","mapuche","mapuche","hombre",191,"2009",8311
"santa bárbara","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",6062,"2009",8311
"santa bárbara","mapuche","mapuche","mujer",275,"2009",8311
"santa bárbara","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",6498,"2009",8311
"santa cruz","mapuche","mapuche","mujer",692,"2009",6310
"santa cruz","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",17606,"2009",6310
"santa cruz","mapuche","mapuche","hombre",365,"2009",6310
"santa cruz","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",16934,"2009",6310
"santa juana","aymara","aymara","mujer",17,"2009",8109
"santa juana","aymara","aymara","hombre",17,"2009",8109
"santa juana","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",6053,"2009",8109
"santa juana","mapuche","mapuche","hombre",502,"2009",8109
"santa juana","mapuche","mapuche","mujer",234,"2009",8109
"santa juana","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",6300,"2009",8109
"santa maría","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7135,"2009",5706
"santa maría","mapuche","mapuche","mujer",138,"2009",5706
"santa maría","mapuche","mapuche","hombre",252,"2009",5706
"santa maría","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",6772,"2009",5706
"santiago","kawésqar","kawésqar","mujer",118,"2009",13101
"santiago","quechua","quechua","hombre",2158,"2009",13101
"santiago","mapuche","mapuche","hombre",1348,"2009",13101
"santiago","mapuche","mapuche","mujer",4240,"2009",13101
"santiago","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",74676,"2009",13101
"santiago","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",73380,"2009",13101
"santiago","aymara","aymara","hombre",221,"2009",13101
"santo domingo","aymara","aymara","mujer",14,"2009",5606
"santo domingo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4443,"2009",5606
"santo domingo","mapuche","mapuche","hombre",106,"2009",5606
"santo domingo","mapuche","mapuche","mujer",165,"2009",5606
"santo domingo","aymara","aymara","hombre",7,"2009",5606
"santo domingo","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4026,"2009",5606
"sierra gorda","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",662,"2009",2103
"sierra gorda","mapuche","mapuche","hombre",17,"2009",2103
"sierra gorda","diaguita","diaguita","hombre",4,"2009",2103
"sierra gorda","mapuche","mapuche","mujer",27,"2009",2103
"sierra gorda","atacameño","atacameño","hombre",51,"2009",2103
"sierra gorda","aymara","aymara","mujer",4,"2009",2103
"sierra gorda","atacameño","atacameño","mujer",56,"2009",2103
"sierra gorda","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",717,"2009",2103
"talagante","mapuche","mapuche","hombre",1479,"2009",13601
"talagante","mapuche","mapuche","mujer",745,"2009",13601
"talagante","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",36046,"2009",13601
"talagante","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",35916,"2009",13601
"talca","mapuche","mapuche","hombre",631,"2009",7101
"talca","mapuche","mapuche","mujer",1373,"2009",7101
"talca","aymara","aymara","mujer",155,"2009",7101
"talca","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",124751,"2009",7101
"talca","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",108549,"2009",7101
"talcahuano","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",80603,"2009",8110
"talcahuano","mapuche","mapuche","hombre",855,"2009",8110
"talcahuano","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",85798,"2009",8110
"talcahuano","mapuche","mapuche","mujer",1617,"2009",8110
"taltal","aymara","aymara","hombre",70,"2009",2104
"taltal","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4505,"2009",2104
"taltal","mapuche","mapuche","mujer",12,"2009",2104
"taltal","diaguita","diaguita","hombre",47,"2009",2104
"taltal","kawésqar","kawésqar","hombre",47,"2009",2104
"taltal","diaguita","diaguita","mujer",34,"2009",2104
"taltal","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4349,"2009",2104
"taltal","mapuche","mapuche","hombre",4,"2009",2104
"taltal","atacameño","atacameño","mujer",8,"2009",2104
"taltal","aymara","aymara","mujer",56,"2009",2104
"taltal","atacameño","atacameño","hombre",17,"2009",2104
"taltal","kawésqar","kawésqar","mujer",21,"2009",2104
"temuco","aymara","aymara","hombre",183,"2009",9101
"temuco","rapa nui ","rapa nui ","mujer",183,"2009",9101
"temuco","quechua","quechua","hombre",183,"2009",9101
"temuco","quechua","quechua","mujer",183,"2009",9101
"temuco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",125639,"2009",9101
"temuco","mapuche","mapuche","hombre",28987,"2009",9101
"temuco","mapuche","mapuche","mujer",27524,"2009",9101
"temuco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",110935,"2009",9101
"teno","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",13003,"2009",7308
"teno","mapuche","mapuche","mujer",84,"2009",7308
"teno","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",13927,"2009",7308
"teno","quechua","quechua","hombre",36,"2009",7308
"teno","mapuche","mapuche","hombre",99,"2009",7308
"teodoro schmidt","aymara","aymara","hombre",60,"2009",9117
"teodoro schmidt","mapuche","mapuche","hombre",3777,"2009",9117
"teodoro schmidt","mapuche","mapuche","mujer",3197,"2009",9117
"teodoro schmidt","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4762,"2009",9117
"teodoro schmidt","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4267,"2009",9117
"tierra amarilla","atacameño","atacameño","mujer",20,"2009",3103
"tierra amarilla","kawésqar","kawésqar","mujer",16,"2009",3103
"tierra amarilla","coya","coya","hombre",473,"2009",3103
"tierra amarilla","mapuche","mapuche","mujer",111,"2009",3103
"tierra amarilla","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",5543,"2009",3103
"tierra amarilla","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",5061,"2009",3103
"tierra amarilla","diaguita","diaguita","mujer",60,"2009",3103
"tierra amarilla","rapa nui ","rapa nui ","mujer",16,"2009",3103
"tierra amarilla","diaguita","diaguita","hombre",84,"2009",3103
"tierra amarilla","mapuche","mapuche","hombre",219,"2009",3103
"tierra amarilla","coya","coya","mujer",509,"2009",3103
"tiltil","mapuche","mapuche","mujer",86,"2009",13303
"tiltil","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7681,"2009",13303
"tiltil","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",7932,"2009",13303
"tiltil","mapuche","mapuche","hombre",234,"2009",13303
"tirúa","mapuche","mapuche","mujer",2806,"2009",8207
"tirúa","mapuche","mapuche","hombre",2649,"2009",8207
"tirúa","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",2523,"2009",8207
"tirúa","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",2570,"2009",8207
"tocopilla","aymara","aymara","hombre",4,"2009",2301
"tocopilla","mapuche","mapuche","hombre",20,"2009",2301
"tocopilla","mapuche","mapuche","mujer",143,"2009",2301
"tocopilla","diaguita","diaguita","hombre",69,"2009",2301
"tocopilla","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",9882,"2009",2301
"tocopilla","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",10648,"2009",2301
"tocopilla","coya","coya","hombre",70,"2009",2301
"tocopilla","aymara","aymara","mujer",4,"2009",2301
"tocopilla","coya","coya","mujer",35,"2009",2301
"tocopilla","atacameño","atacameño","mujer",55,"2009",2301
"tocopilla","atacameño","atacameño","hombre",31,"2009",2301
"toltén","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",3111,"2009",9118
"toltén","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",2958,"2009",9118
"toltén","mapuche","mapuche","hombre",1822,"2009",9118
"toltén","mapuche","mapuche","mujer",1601,"2009",9118
"toltén","coya","coya","hombre",13,"2009",9118
"toltén","coya","coya","mujer",13,"2009",9118
"tomé","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",29696,"2009",8111
"tomé","mapuche","mapuche","mujer",45,"2009",8111
"tomé","mapuche","mapuche","hombre",239,"2009",8111
"tomé","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",25510,"2009",8111
"traiguén","mapuche","mapuche","hombre",2101,"2009",9210
"traiguén","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",6016,"2009",9210
"traiguén","atacameño","atacameño","mujer",72,"2009",9210
"traiguén","mapuche","mapuche","mujer",2112,"2009",9210
"traiguén","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7265,"2009",9210
"trehuaco","mapuche","mapuche","hombre",8,"2009",16207
"trehuaco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",2464,"2009",16207
"trehuaco","mapuche","mapuche","mujer",52,"2009",16207
"trehuaco","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",2450,"2009",16207
"tucapel","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",6567,"2009",8312
"tucapel","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",6670,"2009",8312
"tucapel","mapuche","mapuche","hombre",25,"2009",8312
"tucapel","mapuche","mapuche","mujer",43,"2009",8312
"valdivia","mapuche","mapuche","hombre",8411,"2009",14101
"valdivia","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",61737,"2009",14101
"valdivia","aymara","aymara","mujer",264,"2009",14101
"valdivia","rapa nui ","rapa nui ","mujer",520,"2009",14101
"valdivia","mapuche","mapuche","mujer",7310,"2009",14101
"valdivia","aymara","aymara","hombre",88,"2009",14101
"valdivia","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",76074,"2009",14101
"vallenar","diaguita","diaguita","mujer",2444,"2009",3301
"vallenar","mapuche","mapuche","mujer",236,"2009",3301
"vallenar","aymara","aymara","hombre",123,"2009",3301
"vallenar","aymara","aymara","mujer",82,"2009",3301
"vallenar","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",18753,"2009",3301
"vallenar","diaguita","diaguita","hombre",2647,"2009",3301
"vallenar","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",21314,"2009",3301
"vallenar","mapuche","mapuche","hombre",193,"2009",3301
"valparaíso","yagán","yagán","hombre",228,"2009",5101
"valparaíso","aymara","aymara","mujer",229,"2009",5101
"valparaíso","mapuche","mapuche","mujer",1812,"2009",5101
"valparaíso","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",140288,"2009",5101
"valparaíso","mapuche","mapuche","hombre",246,"2009",5101
"valparaíso","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",120233,"2009",5101
"vichuquén","mapuche","mapuche","hombre",119,"2009",7309
"vichuquén","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",2273,"2009",7309
"vichuquén","mapuche","mapuche","mujer",152,"2009",7309
"vichuquén","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",2242,"2009",7309
"vichuquén","quechua","quechua","mujer",8,"2009",7309
"victoria","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",10693,"2009",9211
"victoria","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",11223,"2009",9211
"victoria","mapuche","mapuche","hombre",5299,"2009",9211
"victoria","mapuche","mapuche","mujer",5029,"2009",9211
"vicuña","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",13345,"2009",4106
"vicuña","aymara","aymara","hombre",19,"2009",4106
"vicuña","diaguita","diaguita","mujer",289,"2009",4106
"vicuña","diaguita","diaguita","hombre",150,"2009",4106
"vicuña","aymara","aymara","mujer",38,"2009",4106
"vicuña","mapuche","mapuche","mujer",38,"2009",4106
"vicuña","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",11446,"2009",4106
"vilcún","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",6162,"2009",9119
"vilcún","mapuche","mapuche","hombre",5727,"2009",9119
"vilcún","mapuche","mapuche","mujer",5836,"2009",9119
"vilcún","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",5812,"2009",9119
"villa alegre","mapuche","mapuche","mujer",121,"2009",7407
"villa alegre","mapuche","mapuche","hombre",63,"2009",7407
"villa alegre","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7366,"2009",7407
"villa alegre","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",6921,"2009",7407
"villa alemana","diaguita","diaguita","hombre",83,"2009",5804
"villa alemana","diaguita","diaguita","mujer",109,"2009",5804
"villa alemana","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",60275,"2009",5804
"villa alemana","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",56121,"2009",5804
"villa alemana","mapuche","mapuche","hombre",4821,"2009",5804
"villa alemana","mapuche","mapuche","mujer",3860,"2009",5804
"villa alemana","rapa nui ","rapa nui ","mujer",258,"2009",5804
"villarrica","mapuche","mapuche","hombre",5131,"2009",9120
"villarrica","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",21695,"2009",9120
"villarrica","mapuche","mapuche","mujer",4985,"2009",9120
"villarrica","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",23062,"2009",9120
"viña del mar","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",126601,"2009",5109
"viña del mar","aymara","aymara","mujer",966,"2009",5109
"viña del mar","mapuche","mapuche","mujer",7315,"2009",5109
"viña del mar","mapuche","mapuche","hombre",6226,"2009",5109
"viña del mar","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",143591,"2009",5109
"viña del mar","atacameño","atacameño","hombre",253,"2009",5109
"viña del mar","aymara","aymara","hombre",741,"2009",5109
"vitacura","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",41348,"2009",13132
"vitacura","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",37040,"2009",13132
"vitacura","mapuche","mapuche","mujer",1000,"2009",13132
"yerbas buenas","mapuche","mapuche","mujer",51,"2009",7408
"yerbas buenas","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",8958,"2009",7408
"yerbas buenas","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7925,"2009",7408
"yerbas buenas","mapuche","mapuche","hombre",51,"2009",7408
"yumbel","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",9957,"2009",8313
"yumbel","mapuche","mapuche","hombre",240,"2009",8313
"yumbel","atacameño","atacameño","hombre",25,"2009",8313
"yumbel","mapuche","mapuche","mujer",226,"2009",8313
"yumbel","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",9875,"2009",8313
"yumbel","aymara","aymara","mujer",75,"2009",8313
"yungay","mapuche","mapuche","hombre",127,"2009",16109
"yungay","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",8560,"2009",16109
"yungay","mapuche","mapuche","mujer",160,"2009",16109
"yungay","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",8870,"2009",16109
"zapallar","aymara","aymara","hombre",49,"2009",5405
"zapallar","rapa nui ","rapa nui ","hombre",124,"2009",5405
"zapallar","mapuche","mapuche","hombre",82,"2009",5405
"zapallar","mapuche","mapuche","mujer",70,"2009",5405
"zapallar","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",2983,"2009",5405
"zapallar","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",3401,"2009",5405
"zapallar","coya","coya","hombre",8,"2009",5405
"zapallar","rapa nui ","rapa nui ","mujer",44,"2009",5405
