"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"río bueno ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",14044,"2006",14204
"río bueno ","mapuche ","mapuche ","hombre",2552,"2006",14204
"río claro ","mapuche ","mapuche ","hombre",85,"2006",7108
"río claro ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",6006,"2006",7108
"río claro ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",6826,"2006",7108
"río claro ","mapuche ","mapuche ","mujer",34,"2006",7108
"río hurtado ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",2251,"2006",4305
"río hurtado ","mapuche ","mapuche ","mujer",8,"2006",4305
"río hurtado ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",2178,"2006",4305
"río ibáñez ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",791,"2006",11402
"río ibáñez ","mapuche ","mapuche ","hombre",213,"2006",11402
"río ibáñez ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",803,"2006",11402
"río ibáñez ","mapuche ","mapuche ","mujer",245,"2006",11402
"río negro ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4331,"2006",10305
"río negro ","mapuche ","mapuche ","mujer",2128,"2006",10305
"río negro ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4744,"2006",10305
"río negro ","aymara","aymara","hombre",29,"2006",10305
"río negro ","aymara","aymara","mujer",50,"2006",10305
"río negro ","mapuche ","mapuche ","hombre",2319,"2006",10305
"romeral ","mapuche ","mapuche ","mujer",85,"2006",7306
"romeral ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",6456,"2006",7306
"romeral ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",7010,"2006",7306
"romeral ","mapuche ","mapuche ","hombre",119,"2006",7306
"saavedra ","mapuche ","mapuche ","mujer",4342,"2006",9116
"saavedra ","aymara","aymara","mujer",14,"2006",9116
"saavedra ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1714,"2006",9116
"saavedra ","rapa nui ","rapa nui ","hombre",28,"2006",9116
"saavedra ","sin dato","sin dato","mujer",10,"2006",9116
"saavedra ","mapuche ","mapuche ","hombre",4672,"2006",9116
"saavedra ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",2093,"2006",9116
"sagrada familia ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",9053,"2006",7307
"sagrada familia ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",9088,"2006",7307
"sagrada familia ","mapuche ","mapuche ","hombre",40,"2006",7307
"sagrada familia ","mapuche ","mapuche ","mujer",93,"2006",7307
"salamanca ","diaguita","diaguita","hombre",96,"2006",4204
"salamanca ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",10741,"2006",4204
"salamanca ","aymara","aymara","hombre",96,"2006",4204
"salamanca ","mapuche ","mapuche ","hombre",345,"2006",4204
"salamanca ","atacameño","atacameño","mujer",34,"2006",4204
"salamanca ","atacameño","atacameño","hombre",51,"2006",4204
"salamanca ","sin dato","sin dato","mujer",17,"2006",4204
"salamanca ","quechua ","quechua ","mujer",123,"2006",4204
"salamanca ","mapuche ","mapuche ","mujer",230,"2006",4204
"salamanca ","diaguita","diaguita","mujer",96,"2006",4204
"salamanca ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",11260,"2006",4204
"san antonio ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",47519,"2006",5601
"san antonio ","mapuche ","mapuche ","hombre",1438,"2006",5601
"san antonio ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",43334,"2006",5601
"san antonio ","mapuche ","mapuche ","mujer",1256,"2006",5601
"san bernardo ","mapuche ","mapuche ","mujer",5373,"2006",13401
"san bernardo ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",138942,"2006",13401
"san bernardo ","mapuche ","mapuche ","hombre",7048,"2006",13401
"san bernardo ","sin dato","sin dato","hombre",165,"2006",13401
"san bernardo ","sin dato","sin dato","mujer",165,"2006",13401
"san bernardo ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",133579,"2006",13401
"san carlos ","mapuche ","mapuche ","mujer",356,"2006",16301
"san carlos ","aymara","aymara","mujer",56,"2006",16301
"san carlos ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",27656,"2006",16301
"san carlos ","aymara","aymara","hombre",168,"2006",16301
"san carlos ","mapuche ","mapuche ","hombre",228,"2006",16301
"san carlos ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",21976,"2006",16301
"san clemente ","mapuche ","mapuche ","mujer",331,"2006",7109
"san clemente ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",18935,"2006",7109
"san clemente ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",18974,"2006",7109
"san clemente ","mapuche ","mapuche ","hombre",190,"2006",7109
"san esteban ","rapa nui ","rapa nui ","mujer",30,"2006",5304
"san esteban ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",7669,"2006",5304
"san esteban ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",8145,"2006",5304
"san esteban ","rapa nui ","rapa nui ","hombre",45,"2006",5304
"san esteban ","mapuche ","mapuche ","hombre",128,"2006",5304
"san esteban ","mapuche ","mapuche ","mujer",155,"2006",5304
"san esteban ","diaguita","diaguita","hombre",14,"2006",5304
"san fabián ","aymara","aymara","mujer",4,"2006",16304
"san fabián ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",1654,"2006",16304
"san fabián ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1625,"2006",16304
"san fabián ","mapuche ","mapuche ","mujer",42,"2006",16304
"san fabián ","sin dato","sin dato","mujer",7,"2006",16304
"san fabián ","mapuche ","mapuche ","hombre",40,"2006",16304
"san fabián ","sin dato","sin dato","hombre",14,"2006",16304
"san felipe ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",33855,"2006",5701
"san felipe ","mapuche ","mapuche ","hombre",658,"2006",5701
"san felipe ","mapuche ","mapuche ","mujer",725,"2006",5701
"san felipe ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",36246,"2006",5701
"san felipe ","aymara","aymara","hombre",75,"2006",5701
"san fernando ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",35409,"2006",6301
"san fernando ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",31519,"2006",6301
"san fernando ","mapuche ","mapuche ","hombre",505,"2006",6301
"san fernando ","sin dato","sin dato","mujer",335,"2006",6301
"san fernando ","sin dato","sin dato","hombre",370,"2006",6301
"san fernando ","mapuche ","mapuche ","mujer",328,"2006",6301
"san gregorio ","mapuche ","mapuche ","hombre",14,"2006",12104
"san gregorio ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",194,"2006",12104
"san gregorio ","mapuche ","mapuche ","mujer",23,"2006",12104
"san gregorio ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",134,"2006",12104
"san ignacio ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",7968,"2006",16108
"san ignacio ","mapuche ","mapuche ","mujer",117,"2006",16108
"san ignacio ","aymara","aymara","hombre",64,"2006",16108
"san ignacio ","aymara","aymara","mujer",16,"2006",16108
"san ignacio ","mapuche ","mapuche ","hombre",90,"2006",16108
"san ignacio ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7579,"2006",16108
"san javier ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",18074,"2006",7406
"san javier ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",20302,"2006",7406
"san javier ","mapuche ","mapuche ","mujer",723,"2006",7406
"san javier ","mapuche ","mapuche ","hombre",380,"2006",7406
"san joaquín ","mapuche ","mapuche ","hombre",1754,"2006",13129
"san joaquín ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",39055,"2006",13129
"san joaquín ","mapuche ","mapuche ","mujer",1071,"2006",13129
"san joaquín ","sin dato","sin dato","mujer",88,"2006",13129
"san joaquín ","rapa nui ","rapa nui ","mujer",88,"2006",13129
"san joaquín ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",42880,"2006",13129
"san josé de maipo ","mapuche ","mapuche ","hombre",91,"2006",13203
"san josé de maipo ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",6697,"2006",13203
"san josé de maipo ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",6593,"2006",13203
"san josé de maipo ","mapuche ","mapuche ","mujer",79,"2006",13203
"san juan de la costa ","mapuche ","mapuche ","mujer",2710,"2006",10306
"san juan de la costa ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",913,"2006",10306
"san juan de la costa ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",909,"2006",10306
"san juan de la costa ","mapuche ","mapuche ","hombre",3119,"2006",10306
"san miguel ","rapa nui ","rapa nui ","mujer",201,"2006",13130
"san miguel ","mapuche ","mapuche ","mujer",868,"2006",13130
"san miguel ","rapa nui ","rapa nui ","hombre",67,"2006",13130
"san miguel ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",35446,"2006",13130
"san miguel ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",34785,"2006",13130
"san miguel ","mapuche ","mapuche ","hombre",217,"2006",13130
"san nicolás ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",5097,"2006",16305
"san nicolás ","kawaskar","kawaskar","hombre",48,"2006",16305
"san nicolás ","mapuche ","mapuche ","hombre",64,"2006",16305
"san nicolás ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4571,"2006",16305
"san nicolás ","mapuche ","mapuche ","mujer",48,"2006",16305
"san nicolás ","kawaskar","kawaskar","mujer",24,"2006",16305
"san pablo ","mapuche ","mapuche ","mujer",1801,"2006",10307
"san pablo ","sin dato","sin dato","mujer",22,"2006",10307
"san pablo ","atacameño","atacameño","mujer",15,"2006",10307
"san pablo ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",2807,"2006",10307
"san pablo ","mapuche ","mapuche ","hombre",1745,"2006",10307
"san pablo ","atacameño","atacameño","hombre",15,"2006",10307
"san pablo ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",2922,"2006",10307
"san pablo ","sin dato","sin dato","hombre",11,"2006",10307
"san pedro ","sin dato","sin dato","hombre",7,"2006",13505
"san pedro ","atacameño","atacameño","mujer",20,"2006",13505
"san pedro ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",3746,"2006",13505
"san pedro ","mapuche ","mapuche ","hombre",34,"2006",13505
"san pedro ","sin dato","sin dato","mujer",14,"2006",13505
"san pedro ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",3959,"2006",13505
"san pedro ","mapuche ","mapuche ","mujer",93,"2006",13505
"san pedro de atacama ","mapuche ","mapuche ","hombre",25,"2006",2203
"san pedro de atacama ","quechua ","quechua ","hombre",33,"2006",2203
"san pedro de atacama ","rapa nui ","rapa nui ","mujer",5,"2006",2203
"san pedro de atacama ","sin dato","sin dato","mujer",8,"2006",2203
"san pedro de atacama ","aymara","aymara","hombre",5,"2006",2203
"san pedro de atacama ","aymara","aymara","mujer",15,"2006",2203
"san pedro de atacama ","mapuche ","mapuche ","mujer",16,"2006",2203
"san pedro de atacama ","atacameño","atacameño","hombre",2099,"2006",2203
"san pedro de atacama ","quechua ","quechua ","mujer",24,"2006",2203
"san pedro de atacama ","atacameño","atacameño","mujer",2298,"2006",2203
"san pedro de atacama ","diaguita","diaguita","mujer",8,"2006",2203
"san pedro de atacama ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",458,"2006",2203
"san pedro de atacama ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",487,"2006",2203
"san pedro de la paz ","mapuche ","mapuche ","hombre",1764,"2006",8108
"san pedro de la paz ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",45078,"2006",8108
"san pedro de la paz ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",42289,"2006",8108
"san pedro de la paz ","sin dato","sin dato","mujer",99,"2006",8108
"san pedro de la paz ","mapuche ","mapuche ","mujer",1597,"2006",8108
"san rafael ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",3888,"2006",7110
"san rafael ","mapuche ","mapuche ","mujer",37,"2006",7110
"san rafael ","mapuche ","mapuche ","hombre",24,"2006",7110
"san rafael ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4083,"2006",7110
"san ramón ","quechua ","quechua ","mujer",101,"2006",13131
"san ramón ","mapuche ","mapuche ","mujer",3181,"2006",13131
"san ramón ","atacameño","atacameño","hombre",94,"2006",13131
"san ramón ","mapuche ","mapuche ","hombre",2814,"2006",13131
"san ramón ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",43249,"2006",13131
"san ramón ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",39813,"2006",13131
"san rosendo ","mapuche ","mapuche ","mujer",41,"2006",8310
"san rosendo ","mapuche ","mapuche ","hombre",50,"2006",8310
"san rosendo ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",1796,"2006",8310
"san rosendo ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",1765,"2006",8310
"san vicente ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",21474,"2006",6117
"san vicente ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",21094,"2006",6117
"san vicente ","mapuche ","mapuche ","mujer",146,"2006",6117
"san vicente ","mapuche ","mapuche ","hombre",52,"2006",6117
"santa bárbara ","mapuche ","mapuche ","mujer",110,"2006",8311
"santa bárbara ","mapuche ","mapuche ","hombre",124,"2006",8311
"santa bárbara ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",5938,"2006",8311
"santa bárbara ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",6489,"2006",8311
"santa cruz ","mapuche ","mapuche ","hombre",234,"2006",6310
"santa cruz ","mapuche ","mapuche ","mujer",283,"2006",6310
"santa cruz ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",16177,"2006",6310
"santa cruz ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",17847,"2006",6310
"santa juana ","mapuche ","mapuche ","hombre",184,"2006",8109
"santa juana ","rapa nui ","rapa nui ","mujer",12,"2006",8109
"santa juana ","mapuche ","mapuche ","mujer",232,"2006",8109
"santa juana ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",6065,"2006",8109
"santa juana ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",6478,"2006",8109
"santa maría ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7021,"2006",5706
"santa maría ","mapuche ","mapuche ","mujer",203,"2006",5706
"santa maría ","mapuche ","mapuche ","hombre",247,"2006",5706
"santa maría ","sin dato","sin dato","mujer",27,"2006",5706
"santa maría ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",6472,"2006",5706
"santiago ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",81894,"2006",13101
"santiago ","mapuche ","mapuche ","mujer",3478,"2006",13101
"santiago ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",78025,"2006",13101
"santiago ","atacameño","atacameño","mujer",144,"2006",13101
"santiago ","sin dato","sin dato","hombre",149,"2006",13101
"santiago ","mapuche ","mapuche ","hombre",2018,"2006",13101
"santiago ","aymara","aymara","mujer",187,"2006",13101
"santiago ","aymara","aymara","hombre",187,"2006",13101
"santiago ","sin dato","sin dato","mujer",149,"2006",13101
"santo domingo ","mapuche ","mapuche ","hombre",26,"2006",5606
"santo domingo ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4180,"2006",5606
"santo domingo ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4198,"2006",5606
"santo domingo ","aymara","aymara","hombre",13,"2006",5606
"sierra gorda ","aymara","aymara","mujer",2,"2006",2103
"sierra gorda ","atacameño","atacameño","hombre",11,"2006",2103
"sierra gorda ","mapuche ","mapuche ","hombre",10,"2006",2103
"sierra gorda ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",744,"2006",2103
"sierra gorda ","coya","coya","mujer",4,"2006",2103
"sierra gorda ","atacameño","atacameño","mujer",26,"2006",2103
"sierra gorda ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",741,"2006",2103
"sierra gorda ","aymara","aymara","hombre",3,"2006",2103
"sierra gorda ","quechua ","quechua ","mujer",2,"2006",2103
"sierra gorda ","coya","coya","hombre",2,"2006",2103
"sierra gorda ","mapuche ","mapuche ","mujer",14,"2006",2103
"talagante ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",32575,"2006",13601
"talagante ","rapa nui ","rapa nui ","mujer",300,"2006",13601
"talagante ","mapuche ","mapuche ","hombre",3006,"2006",13601
"talagante ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",31857,"2006",13601
"talagante ","mapuche ","mapuche ","mujer",2381,"2006",13601
"talca ","mapuche ","mapuche ","hombre",2077,"2006",7101
"talca ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",112903,"2006",7101
"talca ","mapuche ","mapuche ","mujer",2321,"2006",7101
"talca ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",107215,"2006",7101
"talcahuano ","aymara","aymara","hombre",131,"2006",8110
"talcahuano ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",85036,"2006",8110
"talcahuano ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",76004,"2006",8110
"talcahuano ","mapuche ","mapuche ","mujer",3706,"2006",8110
"talcahuano ","mapuche ","mapuche ","hombre",3606,"2006",8110
"taltal ","diaguita","diaguita","hombre",4,"2006",2104
"taltal ","diaguita","diaguita","mujer",4,"2006",2104
"taltal ","mapuche ","mapuche ","hombre",15,"2006",2104
"taltal ","mapuche ","mapuche ","mujer",26,"2006",2104
"taltal ","atacameño","atacameño","hombre",16,"2006",2104
"taltal ","atacameño","atacameño","mujer",4,"2006",2104
"taltal ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",4273,"2006",2104
"taltal ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",4830,"2006",2104
"taltal ","aymara","aymara","mujer",12,"2006",2104
"temuco ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",120617,"2006",9101
"temuco ","mapuche ","mapuche ","mujer",24392,"2006",9101
"temuco ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",111277,"2006",9101
"temuco ","mapuche ","mapuche ","hombre",20952,"2006",9101
"temuco ","atacameño","atacameño","mujer",258,"2006",9101
"temuco ","diaguita","diaguita","hombre",243,"2006",9101
"temuco ","atacameño","atacameño","hombre",275,"2006",9101
"teno ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",13175,"2006",7308
"teno ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",13442,"2006",7308
"teno ","mapuche ","mapuche ","mujer",49,"2006",7308
"teodoro schimdt ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",3395,"2006",9117
"teodoro schimdt ","mapuche ","mapuche ","hombre",4190,"2006",9117
"teodoro schimdt ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",3991,"2006",9117
"teodoro schimdt ","mapuche ","mapuche ","mujer",4123,"2006",9117
"teodoro schimdt ","aymara","aymara","hombre",19,"2006",9117
"tierra amarilla ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",5159,"2006",3103
"tierra amarilla ","kawaskar","kawaskar","hombre",14,"2006",3103
"tierra amarilla ","atacameño","atacameño","hombre",31,"2006",3103
"tierra amarilla ","coya","coya","mujer",115,"2006",3103
"tierra amarilla ","coya","coya","hombre",108,"2006",3103
"tierra amarilla ","diaguita","diaguita","mujer",28,"2006",3103
"tierra amarilla ","diaguita","diaguita","hombre",42,"2006",3103
"tierra amarilla ","yagan","yagan","hombre",12,"2006",3103
"tierra amarilla ","mapuche ","mapuche ","mujer",275,"2006",3103
"tierra amarilla ","mapuche ","mapuche ","hombre",272,"2006",3103
"tierra amarilla ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",6297,"2006",3103
"tiltil ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7957,"2006",13303
"tiltil ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",6938,"2006",13303
"tiltil ","aymara","aymara","hombre",57,"2006",13303
"tiltil ","mapuche ","mapuche ","hombre",294,"2006",13303
"tiltil ","mapuche ","mapuche ","mujer",331,"2006",13303
"tirúa ","mapuche ","mapuche ","hombre",2140,"2006",8207
"tirúa ","sin dato","sin dato","mujer",11,"2006",8207
"tirúa ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",3000,"2006",8207
"tirúa ","mapuche ","mapuche ","mujer",1948,"2006",8207
"tirúa ","sin dato","sin dato","hombre",22,"2006",8207
"tirúa ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",3137,"2006",8207
"tocopilla ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",10354,"2006",2301
"tocopilla ","atacameño","atacameño","hombre",26,"2006",2301
"tocopilla ","diaguita","diaguita","hombre",52,"2006",2301
"tocopilla ","sin dato","sin dato","mujer",38,"2006",2301
"tocopilla ","diaguita","diaguita","mujer",26,"2006",2301
"tocopilla ","mapuche ","mapuche ","mujer",187,"2006",2301
"tocopilla ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",10818,"2006",2301
"tocopilla ","mapuche ","mapuche ","hombre",218,"2006",2301
"tocopilla ","atacameño","atacameño","mujer",26,"2006",2301
"toltén ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",3319,"2006",9118
"toltén ","mapuche ","mapuche ","hombre",1605,"2006",9118
"toltén ","aymara","aymara","mujer",7,"2006",9118
"toltén ","mapuche ","mapuche ","mujer",1500,"2006",9118
"toltén ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",3663,"2006",9118
"tomé ","mapuche ","mapuche ","mujer",693,"2006",8111
"tomé ","sin dato","sin dato","hombre",54,"2006",8111
"tomé ","sin dato","sin dato","mujer",54,"2006",8111
"tomé ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",28769,"2006",8111
"tomé ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",24238,"2006",8111
"tomé ","mapuche ","mapuche ","hombre",981,"2006",8111
"traiguén ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",7984,"2006",9210
"traiguén ","mapuche ","mapuche ","hombre",1509,"2006",9210
"traiguén ","mapuche ","mapuche ","mujer",1240,"2006",9210
"traiguén ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",7138,"2006",9210
"trehuaco ","mapuche ","mapuche ","mujer",51,"2006",16207
"trehuaco ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",2498,"2006",16207
"trehuaco ","mapuche ","mapuche ","hombre",18,"2006",16207
"trehuaco ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",2471,"2006",16207
"tucapel","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",6372,"2006",8312
"tucapel","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",6324,"2006",8312
"tucapel","mapuche ","mapuche ","hombre",210,"2006",8312
"tucapel","mapuche ","mapuche ","mujer",162,"2006",8312
"valdivia ","coya","coya","mujer",161,"2006",14101
"valdivia ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",65026,"2006",14101
"valdivia ","mapuche ","mapuche ","mujer",6195,"2006",14101
"valdivia ","aymara","aymara","mujer",125,"2006",14101
"valdivia ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",72136,"2006",14101
"valdivia ","aymara","aymara","hombre",125,"2006",14101
"valdivia ","mapuche ","mapuche ","hombre",5703,"2006",14101
"vallenar ","diaguita","diaguita","mujer",1017,"2006",3301
"vallenar ","sin dato","sin dato","mujer",29,"2006",3301
"vallenar ","atacameño","atacameño","hombre",68,"2006",3301
"vallenar ","diaguita","diaguita","hombre",1208,"2006",3301
"vallenar ","atacameño","atacameño","mujer",68,"2006",3301
"vallenar ","aymara","aymara","hombre",58,"2006",3301
"vallenar ","mapuche ","mapuche ","hombre",222,"2006",3301
"vallenar ","aymara","aymara","mujer",85,"2006",3301
"vallenar ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",21981,"2006",3301
"vallenar ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",21522,"2006",3301
"vallenar ","mapuche ","mapuche ","mujer",338,"2006",3301
"valparaíso ","mapuche ","mapuche ","hombre",2920,"2006",5101
"valparaíso ","mapuche ","mapuche ","mujer",3348,"2006",5101
"valparaíso ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",130720,"2006",5101
"valparaíso ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",129671,"2006",5101
"vichuquén ","mapuche ","mapuche ","mujer",112,"2006",7309
"vichuquén ","aymara","aymara","mujer",36,"2006",7309
"vichuquén ","mapuche ","mapuche ","hombre",88,"2006",7309
"vichuquén ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",2226,"2006",7309
"vichuquén ","aymara","aymara","hombre",18,"2006",7309
"vichuquén ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",2386,"2006",7309
"victoria ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","mujer",13456,"2006",9211
"victoria ","mapuche ","mapuche ","mujer",4161,"2006",9211
"victoria ","mapuche ","mapuche ","hombre",3056,"2006",9211
"victoria ","no pertenece a ningún pueblo indígena","no pertenece a ningún pueblo indígena","hombre",12029,"2006",9211
"vicuña ","aymara","aymara","mujer",46,"2006",4106
"vicuña ","mapuche ","mapuche ","hombre",85,"2006",4106
