"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"chillán viejo ","sin dato","no pertenece a ningún pueblo indígena","hombre",41,"2006",16103
"chillán viejo ","jornada parcial","mapuche ","hombre",40,"2006",16103
"chillán viejo ","jornada parcial","mapuche ","mujer",40,"2006",16103
"chillán viejo ","una jornada completa","mapuche ","mujer",46,"2006",16103
"chillán viejo ","una jornada completa","mapuche ","hombre",46,"2006",16103
"chimbarongo ","jornada parcial","mapuche ","hombre",58,"2006",6303
"chimbarongo ","jornada parcial","mapuche ","mujer",37,"2006",6303
"chimbarongo ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",7364,"2006",6303
"chimbarongo ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",3332,"2006",6303
"chimbarongo ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",754,"2006",6303
"chimbarongo ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",771,"2006",6303
"cholchol ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",185,"2006",9121
"cholchol ","sin dato","mapuche ","hombre",13,"2006",9121
"cholchol ","una jornada completa","aymara","mujer",12,"2006",9121
"cholchol ","jornada parcial","mapuche ","mujer",37,"2006",9121
"cholchol ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",390,"2006",9121
"cholchol ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",210,"2006",9121
"cholchol ","una jornada completa","mapuche ","hombre",599,"2006",9121
"cholchol ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",24,"2006",9121
"cholchol ","jornada parcial","mapuche ","hombre",113,"2006",9121
"cholchol ","una jornada completa","mapuche ","mujer",254,"2006",9121
"chonchi ","una jornada completa","atacameño","mujer",38,"2006",10203
"chonchi ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",255,"2006",10203
"chonchi ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",220,"2006",10203
"chonchi ","jornada parcial","mapuche ","mujer",11,"2006",10203
"chonchi ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",1682,"2006",10203
"chonchi ","una jornada completa","atacameño","hombre",38,"2006",10203
"chonchi ","una jornada completa","mapuche ","mujer",392,"2006",10203
"chonchi ","una jornada completa","mapuche ","hombre",539,"2006",10203
"chonchi ","jornada parcial","mapuche ","hombre",182,"2006",10203
"chonchi ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",790,"2006",10203
"cisnes ","una jornada completa","mapuche ","hombre",124,"2006",11202
"cisnes ","una jornada completa","kawaskar","mujer",5,"2006",11202
"cisnes ","una jornada completa","mapuche ","mujer",95,"2006",11202
"cisnes ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",22,"2006",11202
"cisnes ","una jornada completa","sin dato","mujer",4,"2006",11202
"cisnes ","jornada parcial","mapuche ","mujer",17,"2006",11202
"cisnes ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",264,"2006",11202
"cisnes ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",43,"2006",11202
"cisnes ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",596,"2006",11202
"cobquecura ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",86,"2006",16202
"cobquecura ","jornada parcial","mapuche ","mujer",4,"2006",16202
"cobquecura ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",249,"2006",16202
"cobquecura ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",590,"2006",16202
"cobquecura ","una jornada completa","mapuche ","mujer",24,"2006",16202
"cobquecura ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",41,"2006",16202
"cobquecura ","una jornada completa","mapuche ","hombre",32,"2006",16202
"cochamó ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",292,"2006",10103
"cochamó ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",598,"2006",10103
"cochamó ","una jornada completa","mapuche ","mujer",14,"2006",10103
"cochamó ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",20,"2006",10103
"cochamó ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",24,"2006",10103
"cochamó ","jornada parcial","mapuche ","hombre",7,"2006",10103
"cochamó ","una jornada completa","mapuche ","hombre",63,"2006",10103
"cochrane ","una jornada completa","mapuche ","mujer",5,"2006",11301
"cochrane ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",139,"2006",11301
"cochrane ","jornada parcial","mapuche ","hombre",13,"2006",11301
"cochrane ","una jornada completa","mapuche ","hombre",31,"2006",11301
"cochrane ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",62,"2006",11301
"cochrane ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",363,"2006",11301
"cochrane ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",65,"2006",11301
"cochrane ","jornada parcial","mapuche ","mujer",8,"2006",11301
"codegua ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",1253,"2006",6102
"codegua ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",96,"2006",6102
"codegua ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",184,"2006",6102
"codegua ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",2648,"2006",6102
"codegua ","una jornada completa","mapuche ","hombre",30,"2006",6102
"coelemu ","una jornada completa","aymara","hombre",27,"2006",16203
"coelemu ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",1128,"2006",16203
"coelemu ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",2581,"2006",16203
"coelemu ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",337,"2006",16203
"coelemu ","una jornada completa","kawaskar","hombre",23,"2006",16203
"coelemu ","una jornada completa","mapuche ","hombre",72,"2006",16203
"coelemu ","jornada parcial","mapuche ","mujer",23,"2006",16203
"coihueco ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",1398,"2006",16302
"coihueco ","una jornada completa","mapuche ","hombre",31,"2006",16302
"coihueco ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",302,"2006",16302
"coihueco ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",4450,"2006",16302
"coihueco ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",232,"2006",16302
"coinco ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",39,"2006",6103
"coinco ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",1456,"2006",6103
"coinco ","una jornada completa","mapuche ","hombre",10,"2006",6103
"coinco ","una jornada completa","mapuche ","mujer",24,"2006",6103
"coinco ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",84,"2006",6103
"coinco ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",472,"2006",6103
"colbún ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",3539,"2006",7402
"colbún ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",1309,"2006",7402
"colbún ","sin dato","no pertenece a ningún pueblo indígena","hombre",43,"2006",7402
"colbún ","sin dato","no pertenece a ningún pueblo indígena","mujer",24,"2006",7402
"colbún ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",286,"2006",7402
"colbún ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",199,"2006",7402
"colchane ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",14,"2006",1403
"colchane ","una jornada completa","aymara","hombre",48,"2006",1403
"colchane ","una jornada completa","aymara","mujer",47,"2006",1403
"colchane ","jornada parcial","aymara","hombre",4,"2006",1403
"colchane ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",12,"2006",1403
"colchane ","una jornada completa","quechua ","mujer",3,"2006",1403
"colchane ","una jornada completa","quechua ","hombre",6,"2006",1403
"colchane ","jornada parcial","quechua ","hombre",2,"2006",1403
"colchane ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",3,"2006",1403
"colchane ","jornada parcial","aymara","mujer",6,"2006",1403
"colina ","sin dato","no pertenece a ningún pueblo indígena","mujer",351,"2006",13301
"colina ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",308,"2006",13301
"colina ","sin dato","mapuche ","mujer",232,"2006",13301
"colina ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",9087,"2006",13301
"colina ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",15494,"2006",13301
"colina ","sin dato","no pertenece a ningún pueblo indígena","hombre",277,"2006",13301
"colina ","una jornada completa","mapuche ","mujer",182,"2006",13301
"colina ","una jornada completa","mapuche ","hombre",114,"2006",13301
"colina ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",293,"2006",13301
"collipulli ","una jornada completa","mapuche ","hombre",623,"2006",9202
"collipulli ","sin dato","mapuche ","mujer",17,"2006",9202
"collipulli ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",1141,"2006",9202
"collipulli ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",2584,"2006",9202
"collipulli ","jornada parcial","mapuche ","hombre",32,"2006",9202
"collipulli ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",243,"2006",9202
"collipulli ","jornada parcial","mapuche ","mujer",31,"2006",9202
"collipulli ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",116,"2006",9202
"collipulli ","una jornada completa","mapuche ","mujer",121,"2006",9202
"collipulli ","una jornada completa","sin dato","hombre",64,"2006",9202
"coltauco ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",434,"2006",6104
"coltauco ","una jornada completa","mapuche ","mujer",18,"2006",6104
"coltauco ","una jornada completa","mapuche ","hombre",13,"2006",6104
"coltauco ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",1449,"2006",6104
"coltauco ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",65,"2006",6104
"coltauco ","sin dato","no pertenece a ningún pueblo indígena","hombre",55,"2006",6104
"coltauco ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",3094,"2006",6104
"combarbalá ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",1787,"2006",4302
"combarbalá ","una jornada completa","mapuche ","hombre",18,"2006",4302
"combarbalá ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",79,"2006",4302
"combarbalá ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",505,"2006",4302
"combarbalá ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",20,"2006",4302
"concepción ","jornada parcial","mapuche ","hombre",220,"2006",8101
"concepción ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",35772,"2006",8101
"concepción ","una jornada completa","mapuche ","mujer",179,"2006",8101
"concepción ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",2202,"2006",8101
"concepción ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",7092,"2006",8101
"concepción ","una jornada completa","mapuche ","hombre",354,"2006",8101
"concepción ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",20375,"2006",8101
"conchalí ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",1901,"2006",13104
"conchalí ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",11557,"2006",13104
"conchalí ","una jornada completa","mapuche ","mujer",425,"2006",13104
"conchalí ","una jornada completa","mapuche ","hombre",758,"2006",13104
"conchalí ","jornada parcial","mapuche ","mujer",92,"2006",13104
"conchalí ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",17945,"2006",13104
"conchalí ","sin dato","no pertenece a ningún pueblo indígena","mujer",114,"2006",13104
"conchalí ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",3879,"2006",13104
"concón ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",964,"2006",5103
"concón ","sin dato","no pertenece a ningún pueblo indígena","hombre",70,"2006",5103
"concón ","sin dato","no pertenece a ningún pueblo indígena","mujer",70,"2006",5103
"concón ","una jornada completa","aymara","hombre",65,"2006",5103
"concón ","una jornada completa","aymara","mujer",65,"2006",5103
"concón ","una jornada completa","mapuche ","hombre",143,"2006",5103
"concón ","una jornada completa","mapuche ","mujer",74,"2006",5103
"concón ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",3634,"2006",5103
"concón ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",2309,"2006",5103
"concón ","jornada parcial","mapuche ","mujer",139,"2006",5103
"concón ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",7554,"2006",5103
"constitución ","una jornada completa","mapuche ","hombre",197,"2006",7102
"constitución ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",9076,"2006",7102
"constitución ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",489,"2006",7102
"constitución ","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1030,"2006",7102
"constitución ","una jornada completa","no pertenece a ningún pueblo indígena","mujer",2881,"2006",7102
"constitución ","una jornada completa","mapuche ","mujer",79,"2006",7102
"contulmo ","jornada parcial","no pertenece a ningún pueblo indígena","hombre",70,"2006",8204
"contulmo ","una jornada completa","mapuche ","mujer",53,"2006",8204
"contulmo ","una jornada completa","no pertenece a ningún pueblo indígena","hombre",682,"2006",8204
"contulmo ","sin dato","mapuche ","mujer",4,"2006",8204
