"","a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"287","antofagasta","jubilado(a), pensionado(a) o montepiada","quechua","mujer",142,"2013",2101
"288","antofagasta","las reglas, horarios y distancias de los trabajos no le acomodan","no pertenece a ningún pueblo indígena","mujer",416,"2013",2101
"289","antofagasta","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",1466,"2013",2101
"290","antofagasta","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","mujer",8741,"2013",2101
"291","antofagasta","quehaceres del hogar","atacameño (likán antai)","mujer",92,"2013",2101
"292","antofagasta","no tiene con quien dejar a adultos mayores","no pertenece a ningún pueblo indígena","mujer",455,"2013",2101
"293","antofagasta","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","hombre",7846,"2013",2101
"294","antofagasta","se cansó de buscar o cree que no hay trabajo disponible","no pertenece a ningún pueblo indígena","hombre",367,"2013",2101
"295","antofagasta","consiguió trabajo que empezará pronto o iniciará pronto una actividad por cuenta propia","mapuche","mujer",81,"2013",2101
"296","antofagasta","no tiene con quien dejar a los niños","mapuche","mujer",202,"2013",2101
"297","antofagasta","quehaceres del hogar","diaguita","mujer",134,"2013",2101
"298","antofagasta","consiguió trabajo que empezará pronto o iniciará pronto una actividad por cuenta propia","no pertenece a ningún pueblo indígena","hombre",51,"2013",2101
"299","antofagasta","otra razón","quechua","mujer",51,"2013",2101
"300","antofagasta","se cansó de buscar o cree que no hay trabajo disponible","aymara","hombre",46,"2013",2101
"301","antofagasta","estudiante","mapuche","mujer",774,"2013",2101
"302","antofagasta","ns/nr","no pertenece a ningún pueblo indígena","mujer",37,"2013",2101
"303","antofagasta","estudiante","aymara","mujer",244,"2013",2101
"304","antofagasta","estudiante","atacameño (likán antai)","mujer",404,"2013",2101
"305","antofagasta","quehaceres del hogar","no pertenece a ningún pueblo indígena","mujer",25002,"2013",2101
"306","antofagasta","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","hombre",434,"2013",2101
"307","antuco","piensa que nadie le dará trabajo (porque no cuenta con la capacitación requerida, por su edad, etc.)","no pertenece a ningún pueblo indígena","mujer",50,"2013",8302
"308","antuco","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","hombre",14,"2013",8302
"309","antuco","quehaceres del hogar","no pertenece a ningún pueblo indígena","hombre",24,"2013",8302
"310","antuco","busca cuando lo necesita o tiene trabajo esporádico","ns/nr","mujer",14,"2013",8302
"311","antuco","jubilado(a), pensionado(a) o montepiada","mapuche","mujer",22,"2013",8302
"312","antuco","estudiante","ns/nr","mujer",14,"2013",8302
"313","antuco","se cansó de buscar o cree que no hay trabajo disponible","no pertenece a ningún pueblo indígena","hombre",10,"2013",8302
"314","antuco","estudiante","no pertenece a ningún pueblo indígena","mujer",245,"2013",8302
"315","antuco","estudiante","mapuche","mujer",18,"2013",8302
"316","antuco","estudiante","no pertenece a ningún pueblo indígena","hombre",201,"2013",8302
"317","antuco","está esperando resultado de gestiones ya emprendidas","no pertenece a ningún pueblo indígena","hombre",10,"2013",8302
"318","antuco","quehaceres del hogar","no pertenece a ningún pueblo indígena","mujer",377,"2013",8302
"319","antuco","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","mujer",361,"2013",8302
"320","antuco","busca cuando lo necesita o tiene trabajo esporádico","no pertenece a ningún pueblo indígena","mujer",24,"2013",8302
"321","antuco","no tiene con quien dejar a los niños","no pertenece a ningún pueblo indígena","mujer",87,"2013",8302
"322","antuco","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","hombre",289,"2013",8302
"323","antuco","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","mujer",48,"2013",8302
"324","antuco","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",18,"2013",8302
"325","arauco","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","hombre",248,"2013",8202
"326","arauco","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","mapuche","mujer",53,"2013",8202
"327","arauco","está enfermo o tiene una discapacidad","mapuche","mujer",91,"2013",8202
"328","arauco","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","mujer",2253,"2013",8202
"329","arauco","se cansó de buscar o cree que no hay trabajo disponible","no pertenece a ningún pueblo indígena","hombre",61,"2013",8202
"330","arauco","las reglas, horarios y distancias de los trabajos no le acomodan","mapuche","mujer",87,"2013",8202
"331","arauco","no tiene con quien dejar a adultos mayores","no pertenece a ningún pueblo indígena","mujer",355,"2013",8202
"332","arauco","no tiene interés de trabajar","no pertenece a ningún pueblo indígena","mujer",179,"2013",8202
"333","arauco","otra razón","ns/nr","mujer",67,"2013",8202
"334","arauco","otra razón","mapuche","hombre",72,"2013",8202
"335","arauco","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","hombre",1506,"2013",8202
"336","arauco","busca cuando lo necesita o tiene trabajo esporádico","no pertenece a ningún pueblo indígena","mujer",72,"2013",8202
"337","arauco","no tiene con quien dejar a los niños","no pertenece a ningún pueblo indígena","mujer",850,"2013",8202
"338","arauco","quehaceres del hogar","mapuche","mujer",188,"2013",8202
"339","arauco","está enfermo o tiene una discapacidad","mapuche","hombre",38,"2013",8202
"340","arauco","jubilado(a), pensionado(a) o montepiada","mapuche","hombre",87,"2013",8202
"341","arauco","no tiene con quien dejar a los niños","mapuche","mujer",38,"2013",8202
"342","arauco","piensa que nadie le dará trabajo (porque no cuenta con la capacitación requerida, por su edad, etc.)","no pertenece a ningún pueblo indígena","mujer",128,"2013",8202
"343","arauco","quehaceres del hogar","no pertenece a ningún pueblo indígena","mujer",3235,"2013",8202
"344","arauco","se cansó de buscar o cree que no hay trabajo disponible","mapuche","hombre",87,"2013",8202
"345","arauco","estudiante","mapuche","mujer",313,"2013",8202
"346","arauco","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","no pertenece a ningún pueblo indígena","hombre",106,"2013",8202
"347","arauco","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","mujer",1174,"2013",8202
"348","arauco","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","no pertenece a ningún pueblo indígena","mujer",128,"2013",8202
"349","arauco","no tiene con quien dejar a adultos mayores","no pertenece a ningún pueblo indígena","hombre",121,"2013",8202
"350","arauco","estudiante","no pertenece a ningún pueblo indígena","hombre",2600,"2013",8202
"351","arauco","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","mapuche","hombre",34,"2013",8202
"352","arauco","otra razón","no pertenece a ningún pueblo indígena","mujer",685,"2013",8202
"353","arauco","otra razón","no pertenece a ningún pueblo indígena","hombre",295,"2013",8202
"354","arauco","estudiante","mapuche","hombre",87,"2013",8202
"355","arauco","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",532,"2013",8202
"356","arauco","jubilado(a), pensionado(a) o montepiada","mapuche","mujer",160,"2013",8202
"357","arauco","estudiante","no pertenece a ningún pueblo indígena","mujer",3649,"2013",8202
"358","arauco","se cansó de buscar o cree que no hay trabajo disponible","no pertenece a ningún pueblo indígena","mujer",87,"2013",8202
"359","arica","está enfermo o tiene una discapacidad","mapuche","hombre",26,"2013",15101
"360","arica","estudiante","aymara","mujer",4784,"2013",15101
"361","arica","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","mujer",5537,"2013",15101
"362","arica","no tiene con quien dejar a adultos mayores","aymara","mujer",51,"2013",15101
"363","arica","se cansó de buscar o cree que no hay trabajo disponible","aymara","mujer",69,"2013",15101
"364","arica","jubilado(a), pensionado(a) o montepiada","aymara","hombre",847,"2013",15101
"365","arica","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","aymara","mujer",49,"2013",15101
"366","arica","consiguió trabajo que empezará pronto o iniciará pronto una actividad por cuenta propia","no pertenece a ningún pueblo indígena","hombre",29,"2013",15101
"367","arica","estudiante","no pertenece a ningún pueblo indígena","mujer",7774,"2013",15101
"368","arica","no tiene con quien dejar a los niños","no pertenece a ningún pueblo indígena","mujer",2687,"2013",15101
"369","arica","no tiene con quien dejar a los niños","mapuche","mujer",110,"2013",15101
"370","arica","estudiante","atacameño (likán antai)","hombre",53,"2013",15101
"371","arica","jubilado(a), pensionado(a) o montepiada","ns/nr","hombre",27,"2013",15101
"372","arica","ofrecen sueldos muy bajos","no pertenece a ningún pueblo indígena","hombre",23,"2013",15101
"373","arica","está enfermo o tiene una discapacidad","diaguita","mujer",38,"2013",15101
"374","arica","no tiene con quien dejar a los niños","coya","mujer",29,"2013",15101
"375","arica","no tiene con quien dejar a los niños","quechua","mujer",44,"2013",15101
"376","arica","quehaceres del hogar","diaguita","mujer",34,"2013",15101
"377","arica","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","no pertenece a ningún pueblo indígena","hombre",37,"2013",15101
"378","arica","no tiene con quien dejar a los niños","aymara","mujer",1286,"2013",15101
"379","arica","está enfermo o tiene una discapacidad","mapuche","mujer",77,"2013",15101
"380","arica","estudiante","ns/nr","mujer",49,"2013",15101
"381","arica","estudiante","aymara","hombre",2948,"2013",15101
"382","arica","jubilado(a), pensionado(a) o montepiada","mapuche","mujer",102,"2013",15101
"383","arica","no tiene interés de trabajar","mapuche","hombre",13,"2013",15101
"384","arica","jubilado(a), pensionado(a) o montepiada","quechua","mujer",42,"2013",15101
"385","arica","estudiante","diaguita","mujer",139,"2013",15101
"386","arica","piensa que nadie le dará trabajo (porque no cuenta con la capacitación requerida, por su edad, etc.)","mapuche","mujer",13,"2013",15101
"387","arica","está enfermo o tiene una discapacidad","aymara","hombre",574,"2013",15101
"388","arica","quehaceres del hogar","quechua","mujer",62,"2013",15101
"389","arica","estudiante","quechua","hombre",35,"2013",15101
"390","arica","no tiene con quien dejar a adultos mayores","aymara","hombre",38,"2013",15101
"391","arica","no tiene interés de trabajar","aymara","mujer",116,"2013",15101
"392","arica","quehaceres del hogar","ns/nr","mujer",12,"2013",15101
"393","arica","jubilado(a), pensionado(a) o montepiada","diaguita","hombre",38,"2013",15101
"394","arica","jubilado(a), pensionado(a) o montepiada","diaguita","mujer",28,"2013",15101
"395","arica","está esperando resultado de gestiones ya emprendidas","no pertenece a ningún pueblo indígena","mujer",257,"2013",15101
"396","arica","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","mujer",1946,"2013",15101
"397","arica","se cansó de buscar o cree que no hay trabajo disponible","aymara","hombre",141,"2013",15101
"398","arica","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","no pertenece a ningún pueblo indígena","mujer",133,"2013",15101
"399","arica","estudiante","quechua","mujer",81,"2013",15101
"400","arica","jubilado(a), pensionado(a) o montepiada","quechua","hombre",18,"2013",15101
"401","arica","tiene otra fuente de ingreso (seguro cesantía, mesadas, rentas, transferencias del estado, etc.)","aymara","hombre",59,"2013",15101
"402","arica","consiguió trabajo que empezará pronto o iniciará pronto una actividad por cuenta propia","mapuche","mujer",12,"2013",15101
"403","arica","ns/nr","aymara","hombre",13,"2013",15101
"404","arica","quehaceres del hogar","no pertenece a ningún pueblo indígena","hombre",54,"2013",15101
"405","arica","otra razón","aymara","hombre",169,"2013",15101
"406","arica","está enfermo o tiene una discapacidad","ns/nr","mujer",14,"2013",15101
"407","arica","está esperando resultado de gestiones ya emprendidas","no pertenece a ningún pueblo indígena","hombre",249,"2013",15101
"408","arica","quehaceres del hogar","aymara","hombre",30,"2013",15101
"409","arica","estudiante","mapuche","hombre",254,"2013",15101
"410","arica","ofrecen sueldos muy bajos","no pertenece a ningún pueblo indígena","mujer",124,"2013",15101
"411","arica","jubilado(a), pensionado(a) o montepiada","no pertenece a ningún pueblo indígena","hombre",3949,"2013",15101
"412","arica","estudiante","atacameño (likán antai)","mujer",23,"2013",15101
"413","arica","otra razón","mapuche","mujer",71,"2013",15101
"414","arica","busca cuando lo necesita o tiene trabajo esporádico","no pertenece a ningún pueblo indígena","mujer",287,"2013",15101
"415","arica","estudiante","no pertenece a ningún pueblo indígena","hombre",7910,"2013",15101
"416","arica","las reglas, horarios y distancias de los trabajos no le acomodan","no pertenece a ningún pueblo indígena","hombre",35,"2013",15101
"417","arica","está enfermo o tiene una discapacidad","no pertenece a ningún pueblo indígena","hombre",892,"2013",15101
"418","arica","estudiante","ns/nr","hombre",12,"2013",15101
"419","arica","está esperando resultado de gestiones ya emprendidas","aymara","hombre",51,"2013",15101
