"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"canela","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",123,"2009",4202
"canela","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",10,"2009",4202
"canela","dificultad económica","no pertenece a ningún pueblo indígena","mujer",17,"2009",4202
"canela","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","hombre",10,"2009",4202
"canela","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",17,"2009",4202
"cañete","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",139,"2009",8203
"cañete","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","mujer",98,"2009",8203
"cañete","dificultad de acceso o movilización","mapuche","hombre",32,"2009",8203
"cañete","no hay matrícula (vacantes)","mapuche","mujer",31,"2009",8203
"cañete","no lo aceptan","mapuche","mujer",31,"2009",8203
"cañete","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",230,"2009",8203
"cañete","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",42,"2009",8203
"cañete","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",46,"2009",8203
"cañete","no existe establecimiento cercano","mapuche","hombre",20,"2009",8203
"cañete","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",404,"2009",8203
"cañete","otra razón. especifique","mapuche","mujer",31,"2009",8203
"cañete","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",42,"2009",8203
"cañete","no existe establecimiento cercano","mapuche","mujer",63,"2009",8203
"cañete","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",396,"2009",8203
"cañete","se enfermaría mucho","no pertenece a ningún pueblo indígena","hombre",63,"2009",8203
"carahue","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",192,"2009",9102
"carahue","no veo utilidad en que asista a esta edad","mapuche","hombre",48,"2009",9102
"carahue","no veo utilidad en que asista a esta edad","mapuche","mujer",34,"2009",9102
"carahue","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","mujer",18,"2009",9102
"carahue","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",132,"2009",9102
"carahue","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",128,"2009",9102
"carahue","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",76,"2009",9102
"carahue","no existe establecimiento cercano","mapuche","hombre",72,"2009",9102
"carahue","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",196,"2009",9102
"carahue","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",48,"2009",9102
"carahue","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",34,"2009",9102
"carahue","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",56,"2009",9102
"carahue","no existe establecimiento cercano","mapuche","mujer",158,"2009",9102
"carahue","otra razón. especifique","mapuche","mujer",38,"2009",9102
"carahue","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","hombre",48,"2009",9102
"carahue","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",56,"2009",9102
"cartagena","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",19,"2009",5603
"cartagena","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",53,"2009",5603
"cartagena","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",579,"2009",5603
"cartagena","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",53,"2009",5603
"cartagena","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",27,"2009",5603
"cartagena","tiene una discapacidad","no pertenece a ningún pueblo indígena","mujer",162,"2009",5603
"cartagena","no lo aceptan","no pertenece a ningún pueblo indígena","mujer",19,"2009",5603
"cartagena","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",35,"2009",5603
"cartagena","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",347,"2009",5603
"casablanca","dificultad económica","no pertenece a ningún pueblo indígena","mujer",44,"2009",5102
"casablanca","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",192,"2009",5102
"casablanca","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",535,"2009",5102
"casablanca","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",35,"2009",5102
"casablanca","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",44,"2009",5102
"casablanca","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",68,"2009",5102
"casablanca","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",25,"2009",5102
"casablanca","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",80,"2009",5102
"casablanca","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",36,"2009",5102
"casablanca","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","mujer",35,"2009",5102
"casablanca","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",50,"2009",5102
"castro","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",46,"2009",10201
"castro","no es necesario porque lo(a) cuidan en la casa.","mapuche","mujer",37,"2009",10201
"castro","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",37,"2009",10201
"castro","dificultad de acceso o movilización","no pertenece a ningún pueblo indígena","hombre",46,"2009",10201
"castro","no veo utilidad en que asista a esta edad","mapuche","hombre",102,"2009",10201
"castro","no es necesario porque lo(a) cuidan en la casa.","mapuche","hombre",61,"2009",10201
"castro","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",61,"2009",10201
"castro","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",37,"2009",10201
"castro","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",222,"2009",10201
"castro","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",145,"2009",10201
"castro","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","mujer",98,"2009",10201
"castro","no veo utilidad en que asista a esta edad","mapuche","mujer",51,"2009",10201
"castro","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",1125,"2009",10201
"castro","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",333,"2009",10201
"catemu","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",19,"2009",5702
"catemu","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",21,"2009",5702
"catemu","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",100,"2009",5702
"catemu","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",18,"2009",5702
"catemu","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",144,"2009",5702
"cauquenes","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","mujer",96,"2009",7201
"cauquenes","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",100,"2009",7201
"cauquenes","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",545,"2009",7201
"cauquenes","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",96,"2009",7201
"cauquenes","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",98,"2009",7201
"cauquenes","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",714,"2009",7201
"cauquenes","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",150,"2009",7201
"cerrillos","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",54,"2009",13102
"cerrillos","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",982,"2009",13102
"cerrillos","el horario no me acomoda","no pertenece a ningún pueblo indígena","hombre",75,"2009",13102
"cerrillos","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",220,"2009",13102
"cerrillos","desconfío del cuidado que recibiría ","mapuche","hombre",87,"2009",13102
"cerrillos","no es necesario porque lo(a) cuidan en la casa.","atacameño","hombre",73,"2009",13102
"cerrillos","el horario no me acomoda","mapuche","mujer",87,"2009",13102
"cerrillos","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","hombre",93,"2009",13102
"cerrillos","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","mujer",48,"2009",13102
"cerrillos","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",854,"2009",13102
"cerro navia","dificultad económica","no pertenece a ningún pueblo indígena","mujer",156,"2009",13103
"cerro navia","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",2518,"2009",13103
"cerro navia","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",3711,"2009",13103
"cerro navia","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",160,"2009",13103
"cerro navia","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",269,"2009",13103
"cerro navia","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",124,"2009",13103
"cerro navia","no lo aceptan","no pertenece a ningún pueblo indígena","mujer",138,"2009",13103
"cerro navia","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","mujer",154,"2009",13103
"cerro navia","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","hombre",85,"2009",13103
"chanco","no lo aceptan","no pertenece a ningún pueblo indígena","hombre",11,"2009",7202
"chanco","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",112,"2009",7202
"chanco","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",11,"2009",7202
"chanco","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","hombre",43,"2009",7202
"chanco","se enfermaría mucho","no pertenece a ningún pueblo indígena","hombre",31,"2009",7202
"chanco","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",50,"2009",7202
"chanco","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",11,"2009",7202
"chanco","no existe establecimiento cercano","no pertenece a ningún pueblo indígena","mujer",32,"2009",7202
"chanco","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",22,"2009",7202
"chanco","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",193,"2009",7202
"chañaral","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",27,"2009",3201
"chañaral","no es necesario porque lo(a) cuidan en la casa.","aymara","hombre",18,"2009",3201
"chañaral","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","hombre",209,"2009",3201
"chañaral","desconfío del cuidado que recibiría ","no pertenece a ningún pueblo indígena","mujer",40,"2009",3201
"chañaral","no lo aceptan","no pertenece a ningún pueblo indígena","mujer",35,"2009",3201
"chañaral","no es necesario porque lo(a) cuidan en la casa.","coya","mujer",38,"2009",3201
"chañaral","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",20,"2009",3201
"chañaral","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",25,"2009",3201
"chañaral","otra razón. especifique","no pertenece a ningún pueblo indígena","mujer",18,"2009",3201
"chañaral","se enfermaría mucho","mapuche","mujer",20,"2009",3201
"chañaral","dificultad económica","no pertenece a ningún pueblo indígena","hombre",18,"2009",3201
"chañaral","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",184,"2009",3201
"chañaral","desconfío del cuidado que recibiría ","aymara","hombre",18,"2009",3201
"chépica","no hay matrícula (vacantes)","no pertenece a ningún pueblo indígena","hombre",23,"2009",6302
"chépica","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","hombre",46,"2009",6302
"chépica","otra razón. especifique","no pertenece a ningún pueblo indígena","hombre",22,"2009",6302
"chépica","no es necesario porque lo(a) cuidan en la casa.","no pertenece a ningún pueblo indígena","mujer",232,"2009",6302
"chépica","no veo utilidad en que asista a esta edad","no pertenece a ningún pueblo indígena","mujer",41,"2009",6302
