"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"Chanco","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Hombre",105,"2017",7202
"Chanco","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",47,"2017",7202
"Chanco","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",26,"2017",7202
"Chanco","No lo aceptan","No pertenece a ningún pueblo indígena","Mujer",21,"2017",7202
"Chanco","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",34,"2017",7202
"Chanco","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",24,"2017",7202
"Chañaral","No es necesario porque lo(a) cuidan en la casa","Aimara","Mujer",48,"2017",3201
"Chañaral","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",102,"2017",3201
"Chañaral","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",70,"2017",3201
"Chañaral","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",248,"2017",3201
"Chañaral","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",165,"2017",3201
"Chépica","No fue priorizado por el establecimiento","No pertenece a ningún pueblo indígena","Hombre",21,"2017",6302
"Chépica","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",235,"2017",6302
"Chépica","No sabe/no responde","No pertenece a ningún pueblo indígena","Mujer",50,"2017",6302
"Chépica","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",180,"2017",6302
"Chiguayante","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",546,"2017",8103
"Chiguayante","Otra razón. Especifique","No pertenece a ningún pueblo indígena","Hombre",85,"2017",8103
"Chiguayante","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Hombre",94,"2017",8103
"Chiguayante","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",159,"2017",8103
"Chiguayante","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",1108,"2017",8103
"Chiguayante","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",202,"2017",8103
"Chiguayante","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",1734,"2017",8103
"Chillán","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",2413,"2017",16101
"Chillán","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",649,"2017",16101
"Chillán","Dada su discapacidad, prefiero que no asista","No pertenece a ningún pueblo indígena","Mujer",125,"2017",16101
"Chillán","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",91,"2017",16101
"Chillán","No lo aceptan","No pertenece a ningún pueblo indígena","Mujer",176,"2017",16101
"Chillán","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Hombre",71,"2017",16101
"Chillán","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",218,"2017",16101
"Chillán","Se enfermaría mucho","No sabe/no responde","Mujer",46,"2017",16101
"Chillán","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",1742,"2017",16101
"Chillán","No sabe/no responde","No sabe/no responde","Hombre",88,"2017",16101
"Chillán Viejo","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",301,"2017",16103
"Chillán Viejo","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",121,"2017",16103
"Chillán Viejo","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",265,"2017",16103
"Chillán Viejo","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Hombre",23,"2017",16103
"Chillán Viejo","Dada su discapacidad, el establecimiento educacional no lo a","No pertenece a ningún pueblo indígena","Mujer",154,"2017",16103
"Chimbarongo","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",353,"2017",6303
"Chimbarongo","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",59,"2017",6303
"Chimbarongo","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",672,"2017",6303
"Chimbarongo","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Hombre",58,"2017",6303
"Chimbarongo","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",102,"2017",6303
"Chimbarongo","No sabe/no responde","No pertenece a ningún pueblo indígena","Mujer",68,"2017",6303
"Cholchol","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",153,"2017",9121
"Cholchol","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",58,"2017",9121
"Cholchol","No hay matrícula (vacantes)","Mapuche","Hombre",68,"2017",9121
"Cholchol","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",15,"2017",9121
"Cholchol","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",15,"2017",9121
"Cholchol","No existe establecimiento cercano","Mapuche","Mujer",116,"2017",9121
"Chonchi","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",137,"2017",10203
"Chonchi","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",147,"2017",10203
"Chonchi","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Mujer",40,"2017",10203
"Chonchi","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Hombre",40,"2017",10203
"Cisnes","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",66,"2017",11202
"Cisnes","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",29,"2017",11202
"Cisnes","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",22,"2017",11202
"Cobquecura","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",120,"2017",16202
"Cobquecura","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",66,"2017",16202
"Cochrane","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",16,"2017",11301
"Cochrane","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",8,"2017",11301
"Codegua","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",381,"2017",6102
"Codegua","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",93,"2017",6102
"Codegua","Desconfío del cuidado que recibiría","No pertenece a ningún pueblo indígena","Mujer",48,"2017",6102
"Codegua","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",76,"2017",6102
"Codegua","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",41,"2017",6102
"Coelemu","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",48,"2017",16203
"Coelemu","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Mujer",39,"2017",16203
"Coelemu","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",172,"2017",16203
"Coihueco","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",439,"2017",16302
"Coihueco","No fue priorizado por el establecimiento","No pertenece a ningún pueblo indígena","Hombre",77,"2017",16302
"Coihueco","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",63,"2017",16302
"Coihueco","Otra razón. Especifique","No pertenece a ningún pueblo indígena","Hombre",82,"2017",16302
"Coihueco","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",313,"2017",16302
"Coinco","No sabe/no responde","No pertenece a ningún pueblo indígena","Hombre",27,"2017",6103
"Coinco","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",104,"2017",6103
"Coinco","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",169,"2017",6103
"Colbún","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",443,"2017",7402
"Colbún","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Hombre",144,"2017",7402
"Colbún","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",195,"2017",7402
"Colbún","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",82,"2017",7402
"Colina","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",137,"2017",13301
"Colina","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",99,"2017",13301
"Colina","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",964,"2017",13301
"Colina","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",1729,"2017",13301
"Colina","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",99,"2017",13301
"Collipulli","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",318,"2017",9202
"Collipulli","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",47,"2017",9202
"Collipulli","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",147,"2017",9202
"Collipulli","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",261,"2017",9202
"Collipulli","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",232,"2017",9202
"Coltauco","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",360,"2017",6104
"Coltauco","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",275,"2017",6104
"Coltauco","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",138,"2017",6104
"Combarbalá","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",47,"2017",4302
"Combarbalá","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",31,"2017",4302
"Combarbalá","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",201,"2017",4302
"Combarbalá","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",300,"2017",4302
"Concepción","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",180,"2017",8101
"Concepción","Otra razón. Especifique","No pertenece a ningún pueblo indígena","Mujer",86,"2017",8101
"Concepción","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",406,"2017",8101
"Concepción","Desconfío del cuidado que recibiría","No pertenece a ningún pueblo indígena","Hombre",283,"2017",8101
"Concepción","No me parece necesario que asista a esta edad","Mapuche","Hombre",96,"2017",8101
"Concepción","No sabe/no responde","Mapuche","Hombre",22,"2017",8101
"Concepción","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",1514,"2017",8101
"Concepción","Otra razón. Especifique","No pertenece a ningún pueblo indígena","Hombre",86,"2017",8101
"Concepción","Se enfermaría mucho","No pertenece a ningún pueblo indígena","Hombre",500,"2017",8101
"Concepción","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",17,"2017",8101
"Concepción","Desconfío del cuidado que recibiría","No pertenece a ningún pueblo indígena","Mujer",58,"2017",8101
"Concepción","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Hombre",239,"2017",8101
"Concepción","No existe establecimiento cercano","No pertenece a ningún pueblo indígena","Mujer",66,"2017",8101
"Concepción","No fue priorizado por el establecimiento","No pertenece a ningún pueblo indígena","Mujer",61,"2017",8101
"Concepción","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",2065,"2017",8101
"Concepción","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",17,"2017",8101
"Conchalí","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Mujer",105,"2017",13104
"Conchalí","Otra razón. Especifique","No pertenece a ningún pueblo indígena","Hombre",111,"2017",13104
"Conchalí","No es necesario porque lo(a) cuidan en la casa","Mapuche","Mujer",107,"2017",13104
"Conchalí","No sabe/no responde","No pertenece a ningún pueblo indígena","Hombre",174,"2017",13104
"Conchalí","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",850,"2017",13104
"Conchalí","No lo aceptan","No pertenece a ningún pueblo indígena","Hombre",299,"2017",13104
"Conchalí","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",1884,"2017",13104
"Conchalí","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",97,"2017",13104
"Concón","Dada su discapacidad, prefiero que no asista","No pertenece a ningún pueblo indígena","Hombre",254,"2017",5103
"Concón","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Mujer",664,"2017",5103
"Concón","No me parece necesario que asista a esta edad","No pertenece a ningún pueblo indígena","Hombre",62,"2017",5103
"Concón","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",601,"2017",5103
"Concón","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Mujer",226,"2017",5103
"Constitución","No fue priorizado por el establecimiento","No pertenece a ningún pueblo indígena","Hombre",278,"2017",7102
"Constitución","Dada su discapacidad, prefiero que no asista","No pertenece a ningún pueblo indígena","Mujer",159,"2017",7102
"Constitución","No es necesario porque lo(a) cuidan en la casa","No pertenece a ningún pueblo indígena","Hombre",398,"2017",7102
"Constitución","No es necesario porque lo(a) cuidan en la casa","Mapuche","Hombre",46,"2017",7102
"Constitución","Dada su discapacidad, el establecimiento educacional no lo a","No pertenece a ningún pueblo indígena","Mujer",28,"2017",7102
"Constitución","No hay matrícula (vacantes)","No pertenece a ningún pueblo indígena","Mujer",89,"2017",7102
