"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"chiguayante","jornada completa","mapuche","hombre",433,"2009",8103
"chiguayante","jornada completa","no pertenece a ningún pueblo indígena","mujer",10552,"2009",8103
"chiguayante","jornada completa","mapuche","mujer",65,"2009",8103
"chiguayante","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",569,"2009",8103
"chiguayante","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",279,"2009",8103
"chile chico","jornada completa","no pertenece a ningún pueblo indígena","mujer",244,"2009",11401
"chile chico","jornada parcial","no pertenece a ningún pueblo indígena","hombre",59,"2009",11401
"chile chico","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",11,"2009",11401
"chile chico","jornada completa","atacameño","hombre",11,"2009",11401
"chile chico","jornada completa","no pertenece a ningún pueblo indígena","hombre",307,"2009",11401
"chile chico","jornada completa","mapuche","mujer",32,"2009",11401
"chile chico","jornada completa","mapuche","hombre",140,"2009",11401
"chile chico","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",29,"2009",11401
"chile chico","jornada completa","atacameño","mujer",11,"2009",11401
"chile chico","jornada parcial","no pertenece a ningún pueblo indígena","mujer",98,"2009",11401
"chillán","jornada completa","no pertenece a ningún pueblo indígena","mujer",16522,"2009",16101
"chillán","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",1706,"2009",16101
"chillán","jornada completa","mapuche","hombre",849,"2009",16101
"chillán","jornada parcial","no pertenece a ningún pueblo indígena","mujer",3821,"2009",16101
"chillán","jornada completa","no pertenece a ningún pueblo indígena","hombre",19529,"2009",16101
"chillán","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",818,"2009",16101
"chillán","jornada parcial","mapuche","hombre",175,"2009",16101
"chillán","jornada parcial","no pertenece a ningún pueblo indígena","hombre",2550,"2009",16101
"chillán viejo","jornada completa","no pertenece a ningún pueblo indígena","mujer",2215,"2009",16103
"chillán viejo","jornada parcial","no pertenece a ningún pueblo indígena","hombre",249,"2009",16103
"chillán viejo","jornada parcial","mapuche","mujer",30,"2009",16103
"chillán viejo","jornada completa","mapuche","hombre",151,"2009",16103
"chillán viejo","jornada parcial","no pertenece a ningún pueblo indígena","mujer",859,"2009",16103
"chillán viejo","jornada completa","mapuche","mujer",30,"2009",16103
"chillán viejo","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",237,"2009",16103
"chillán viejo","jornada completa","no pertenece a ningún pueblo indígena","hombre",4399,"2009",16103
"chillán viejo","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",117,"2009",16103
"chimbarongo","jornada parcial","no pertenece a ningún pueblo indígena","hombre",400,"2009",6303
"chimbarongo","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",155,"2009",6303
"chimbarongo","jornada completa","mapuche","mujer",73,"2009",6303
"chimbarongo","jornada parcial","no pertenece a ningún pueblo indígena","mujer",340,"2009",6303
"chimbarongo","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",279,"2009",6303
"chimbarongo","jornada completa","no pertenece a ningún pueblo indígena","mujer",3264,"2009",6303
"chimbarongo","jornada completa","no pertenece a ningún pueblo indígena","hombre",7333,"2009",6303
"cholchol","jornada completa","no pertenece a ningún pueblo indígena","hombre",285,"2009",9121
"cholchol","jornada parcial","no pertenece a ningún pueblo indígena","mujer",34,"2009",9121
"cholchol","jornada parcial","no pertenece a ningún pueblo indígena","hombre",17,"2009",9121
"cholchol","jornada prolongada","mapuche","mujer",28,"2009",9121
"cholchol","jornada completa","no pertenece a ningún pueblo indígena","mujer",246,"2009",9121
"cholchol","jornada completa","mapuche","hombre",708,"2009",9121
"cholchol","jornada parcial","mapuche","mujer",57,"2009",9121
"cholchol","jornada completa","mapuche","mujer",129,"2009",9121
"cholchol","jornada prolongada","mapuche","hombre",26,"2009",9121
"cholchol","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",40,"2009",9121
"cholchol","jornada parcial","mapuche","hombre",84,"2009",9121
"chonchi","jornada parcial","mapuche","hombre",20,"2009",10203
"chonchi","jornada parcial","no pertenece a ningún pueblo indígena","mujer",43,"2009",10203
"chonchi","jornada completa","mapuche","mujer",313,"2009",10203
"chonchi","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",195,"2009",10203
"chonchi","jornada completa","no pertenece a ningún pueblo indígena","mujer",929,"2009",10203
"chonchi","jornada completa","no pertenece a ningún pueblo indígena","hombre",1254,"2009",10203
"chonchi","jornada completa","mapuche","hombre",501,"2009",10203
"chonchi","jornada parcial","mapuche","mujer",19,"2009",10203
"chonchi","jornada parcial","no pertenece a ningún pueblo indígena","hombre",141,"2009",10203
"cisnes","jornada prolongada","mapuche","hombre",8,"2009",11202
"cisnes","jornada completa","mapuche","hombre",109,"2009",11202
"cisnes","jornada parcial","no pertenece a ningún pueblo indígena","hombre",9,"2009",11202
"cisnes","jornada parcial","no pertenece a ningún pueblo indígena","mujer",121,"2009",11202
"cisnes","jornada parcial","mapuche","mujer",35,"2009",11202
"cisnes","jornada completa","no pertenece a ningún pueblo indígena","hombre",432,"2009",11202
"cisnes","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",13,"2009",11202
"cisnes","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",37,"2009",11202
"cisnes","jornada completa","mapuche","mujer",99,"2009",11202
"cisnes","jornada completa","no pertenece a ningún pueblo indígena","mujer",331,"2009",11202
"cobquecura","jornada prolongada","mapuche","mujer",7,"2009",16202
"cobquecura","jornada completa","no pertenece a ningún pueblo indígena","hombre",352,"2009",16202
"cobquecura","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",38,"2009",16202
"cobquecura","jornada parcial","no pertenece a ningún pueblo indígena","mujer",64,"2009",16202
"cobquecura","jornada completa","no pertenece a ningún pueblo indígena","mujer",221,"2009",16202
"cobquecura","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",35,"2009",16202
"cobquecura","jornada parcial","mapuche","mujer",6,"2009",16202
"cobquecura","jornada parcial","no pertenece a ningún pueblo indígena","hombre",47,"2009",16202
"cobquecura","jornada completa","mapuche","hombre",27,"2009",16202
"cochamó","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",15,"2009",10103
"cochamó","jornada completa","mapuche","hombre",75,"2009",10103
"cochamó","jornada parcial","mapuche","hombre",30,"2009",10103
"cochamó","jornada completa","no pertenece a ningún pueblo indígena","hombre",360,"2009",10103
"cochamó","jornada completa","no pertenece a ningún pueblo indígena","mujer",225,"2009",10103
"cochamó","jornada parcial","no pertenece a ningún pueblo indígena","mujer",15,"2009",10103
"cochamó","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",15,"2009",10103
"cochamó","jornada parcial","no pertenece a ningún pueblo indígena","hombre",45,"2009",10103
"cochrane","jornada prolongada","mapuche","hombre",28,"2009",11301
"cochrane","jornada parcial","no pertenece a ningún pueblo indígena","mujer",71,"2009",11301
"cochrane","jornada completa","no pertenece a ningún pueblo indígena","hombre",134,"2009",11301
"cochrane","jornada prolongada","mapuche","mujer",8,"2009",11301
"cochrane","jornada parcial","no pertenece a ningún pueblo indígena","hombre",67,"2009",11301
"cochrane","jornada parcial","mapuche","hombre",8,"2009",11301
"cochrane","jornada parcial","mapuche","mujer",15,"2009",11301
"cochrane","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",32,"2009",11301
"cochrane","jornada prolongada","yagán","mujer",8,"2009",11301
"cochrane","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",14,"2009",11301
"cochrane","jornada completa","mapuche","hombre",8,"2009",11301
"cochrane","jornada completa","no pertenece a ningún pueblo indígena","mujer",122,"2009",11301
"cochrane","jornada completa","mapuche","mujer",17,"2009",11301
"codegua","jornada completa","mapuche","hombre",34,"2009",6102
"codegua","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",45,"2009",6102
"codegua","jornada prolongada","mapuche","hombre",76,"2009",6102
"codegua","jornada parcial","no pertenece a ningún pueblo indígena","hombre",132,"2009",6102
"codegua","jornada parcial","no pertenece a ningún pueblo indígena","mujer",50,"2009",6102
"codegua","jornada completa","no pertenece a ningún pueblo indígena","hombre",2957,"2009",6102
"codegua","jornada completa","no pertenece a ningún pueblo indígena","mujer",1337,"2009",6102
"coelemu","jornada parcial","no pertenece a ningún pueblo indígena","mujer",260,"2009",16203
"coelemu","jornada parcial","mapuche","mujer",17,"2009",16203
"coelemu","jornada completa","mapuche","hombre",34,"2009",16203
"coelemu","jornada completa","no pertenece a ningún pueblo indígena","mujer",807,"2009",16203
"coelemu","jornada completa","no pertenece a ningún pueblo indígena","hombre",1744,"2009",16203
"coelemu","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",191,"2009",16203
"coelemu","jornada completa","mapuche","mujer",42,"2009",16203
"coelemu","jornada completa","aymara","mujer",29,"2009",16203
"coelemu","jornada parcial","no pertenece a ningún pueblo indígena","hombre",93,"2009",16203
"coihueco","jornada completa","no pertenece a ningún pueblo indígena","hombre",3798,"2009",16302
"coihueco","jornada completa","mapuche","hombre",191,"2009",16302
"coihueco","jornada parcial","no pertenece a ningún pueblo indígena","mujer",401,"2009",16302
"coihueco","jornada completa","no pertenece a ningún pueblo indígena","mujer",1830,"2009",16302
"coihueco","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",82,"2009",16302
"coihueco","jornada completa","quechua","mujer",58,"2009",16302
"coihueco","jornada completa","quechua","hombre",58,"2009",16302
"coihueco","jornada parcial","no pertenece a ningún pueblo indígena","hombre",170,"2009",16302
"coinco","jornada completa","no pertenece a ningún pueblo indígena","hombre",1353,"2009",6103
"coinco","jornada completa","mapuche","mujer",10,"2009",6103
"coinco","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",11,"2009",6103
"coinco","jornada parcial","no pertenece a ningún pueblo indígena","mujer",106,"2009",6103
"coinco","jornada parcial","no pertenece a ningún pueblo indígena","hombre",78,"2009",6103
"coinco","jornada completa","no pertenece a ningún pueblo indígena","mujer",737,"2009",6103
"colbún","jornada completa","mapuche","hombre",42,"2009",7402
"colbún","jornada completa","mapuche","mujer",16,"2009",7402
"colbún","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",24,"2009",7402
"colbún","jornada parcial","no pertenece a ningún pueblo indígena","hombre",164,"2009",7402
"colbún","jornada completa","no pertenece a ningún pueblo indígena","hombre",3295,"2009",7402
"colbún","jornada parcial","no pertenece a ningún pueblo indígena","mujer",194,"2009",7402
"colbún","jornada completa","no pertenece a ningún pueblo indígena","mujer",1379,"2009",7402
"colbún","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",21,"2009",7402
"colchane","jornada prolongada","aymara","mujer",10,"2009",1403
"colchane","jornada parcial","aymara","hombre",20,"2009",1403
"colchane","jornada completa","aymara","mujer",40,"2009",1403
"colchane","jornada completa","aymara","hombre",70,"2009",1403
"colchane","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",20,"2009",1403
"colina","jornada completa","no pertenece a ningún pueblo indígena","hombre",16023,"2009",13301
"colina","jornada completa","no pertenece a ningún pueblo indígena","mujer",8067,"2009",13301
"colina","jornada completa","mapuche","mujer",321,"2009",13301
"colina","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",100,"2009",13301
"colina","jornada completa","mapuche","hombre",507,"2009",13301
"colina","jornada completa","aymara","mujer",234,"2009",13301
"colina","jornada parcial","mapuche","mujer",124,"2009",13301
"colina","jornada parcial","no pertenece a ningún pueblo indígena","mujer",1597,"2009",13301
"colina","jornada parcial","no pertenece a ningún pueblo indígena","hombre",875,"2009",13301
"colina","jornada completa","aymara","hombre",799,"2009",13301
"colina","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",462,"2009",13301
"colina","jornada prolongada","mapuche","hombre",124,"2009",13301
"collipulli","jornada parcial","mapuche","hombre",44,"2009",9202
"collipulli","jornada completa","mapuche","mujer",108,"2009",9202
"collipulli","jornada parcial","mapuche","mujer",37,"2009",9202
"collipulli","jornada parcial","no pertenece a ningún pueblo indígena","mujer",246,"2009",9202
"collipulli","jornada completa","mapuche","hombre",550,"2009",9202
"collipulli","jornada prolongada","no pertenece a ningún pueblo indígena","mujer",37,"2009",9202
"collipulli","jornada prolongada","no pertenece a ningún pueblo indígena","hombre",237,"2009",9202
"collipulli","jornada completa","no pertenece a ningún pueblo indígena","hombre",1957,"2009",9202
"collipulli","jornada parcial","no pertenece a ningún pueblo indígena","hombre",333,"2009",9202
"collipulli","jornada completa","no pertenece a ningún pueblo indígena","mujer",796,"2009",9202
"coltauco","jornada completa","mapuche","hombre",81,"2009",6104
