"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"coelemu","no","no pertenece a ningún pueblo indígena","mujer",591,"2009",16203
"coelemu","sí","aymara","mujer",29,"2009",16203
"coelemu","sí","mapuche","hombre",51,"2009",16203
"coelemu","sí","mapuche","mujer",95,"2009",16203
"coihueco","sí","no pertenece a ningún pueblo indígena","mujer",8833,"2009",16302
"coihueco","sí","no pertenece a ningún pueblo indígena","hombre",7225,"2009",16302
"coihueco","no","no pertenece a ningún pueblo indígena","mujer",942,"2009",16302
"coihueco","sí","quechua","mujer",58,"2009",16302
"coihueco","no","mapuche","mujer",20,"2009",16302
"coihueco","no","no pertenece a ningún pueblo indígena","hombre",1043,"2009",16302
"coihueco","sí","quechua","hombre",116,"2009",16302
"coihueco","sí","mapuche","hombre",230,"2009",16302
"coihueco","sí","mapuche","mujer",188,"2009",16302
"coihueco","no","mapuche","hombre",39,"2009",16302
"coinco","no","no pertenece a ningún pueblo indígena","hombre",118,"2009",6103
"coinco","sí","mapuche","mujer",55,"2009",6103
"coinco","sí","no pertenece a ningún pueblo indígena","mujer",2891,"2009",6103
"coinco","sí","no pertenece a ningún pueblo indígena","hombre",2739,"2009",6103
"coinco","no","no pertenece a ningún pueblo indígena","mujer",96,"2009",6103
"colbún","no","no pertenece a ningún pueblo indígena","mujer",536,"2009",7402
"colbún","no","mapuche","mujer",22,"2009",7402
"colbún","sí","mapuche","hombre",140,"2009",7402
"colbún","no","no pertenece a ningún pueblo indígena","hombre",693,"2009",7402
"colbún","sí","no pertenece a ningún pueblo indígena","hombre",6221,"2009",7402
"colbún","no","mapuche","hombre",16,"2009",7402
"colbún","sí","mapuche","mujer",48,"2009",7402
"colbún","sí","no pertenece a ningún pueblo indígena","mujer",6528,"2009",7402
"colchane","sí","no pertenece a ningún pueblo indígena","hombre",30,"2009",1403
"colchane","sí","aymara","hombre",520,"2009",1403
"colchane","no","aymara","hombre",30,"2009",1403
"colchane","no","aymara","mujer",120,"2009",1403
"colchane","sí","aymara","mujer",410,"2009",1403
"colina","no","no pertenece a ningún pueblo indígena","mujer",1529,"2009",13301
"colina","sí","mapuche","hombre",1062,"2009",13301
"colina","sí","aymara","hombre",702,"2009",13301
"colina","sí","no pertenece a ningún pueblo indígena","hombre",34965,"2009",13301
"colina","no","no pertenece a ningún pueblo indígena","hombre",294,"2009",13301
"colina","sí","aymara","mujer",702,"2009",13301
"colina","sí","mapuche","mujer",862,"2009",13301
"colina","no","aymara","hombre",97,"2009",13301
"colina","sí","no pertenece a ningún pueblo indígena","mujer",36571,"2009",13301
"collipulli","sí","no pertenece a ningún pueblo indígena","mujer",5174,"2009",9202
"collipulli","sí","mapuche","mujer",963,"2009",9202
"collipulli","no","no pertenece a ningún pueblo indígena","hombre",618,"2009",9202
"collipulli","sí","mapuche","hombre",1669,"2009",9202
"collipulli","no","mapuche","mujer",250,"2009",9202
"collipulli","sí","no pertenece a ningún pueblo indígena","hombre",5175,"2009",9202
"collipulli","no","no pertenece a ningún pueblo indígena","mujer",959,"2009",9202
"collipulli","no","mapuche","hombre",217,"2009",9202
"coltauco","sí","mapuche","hombre",87,"2009",6104
"coltauco","no","no pertenece a ningún pueblo indígena","hombre",338,"2009",6104
"coltauco","sí","diaguita","hombre",7,"2009",6104
"coltauco","sí","mapuche","mujer",24,"2009",6104
"coltauco","no","no pertenece a ningún pueblo indígena","mujer",245,"2009",6104
"coltauco","sí","no pertenece a ningún pueblo indígena","mujer",6764,"2009",6104
"coltauco","sí","no pertenece a ningún pueblo indígena","hombre",5777,"2009",6104
"combarbalá","no","no pertenece a ningún pueblo indígena","hombre",215,"2009",4302
"combarbalá","sí","mapuche","hombre",40,"2009",4302
"combarbalá","sí","mapuche","mujer",57,"2009",4302
"combarbalá","no","mapuche","mujer",32,"2009",4302
"combarbalá","sí","no pertenece a ningún pueblo indígena","hombre",4298,"2009",4302
"combarbalá","no","no pertenece a ningún pueblo indígena","mujer",441,"2009",4302
"combarbalá","sí","diaguita","hombre",21,"2009",4302
"combarbalá","sí","no pertenece a ningún pueblo indígena","mujer",4741,"2009",4302
"combarbalá","sí","atacameño","hombre",42,"2009",4302
"concepción","no","mapuche","mujer",155,"2009",8101
"concepción","sí","aymara","hombre",285,"2009",8101
"concepción","no","no pertenece a ningún pueblo indígena","mujer",2492,"2009",8101
"concepción","sí","mapuche","hombre",2579,"2009",8101
"concepción","no","no pertenece a ningún pueblo indígena","hombre",2674,"2009",8101
"concepción","sí","no pertenece a ningún pueblo indígena","mujer",83015,"2009",8101
"concepción","sí","no pertenece a ningún pueblo indígena","hombre",76139,"2009",8101
"concepción","sí","mapuche","mujer",2845,"2009",8101
"concepción","sí","quechua","mujer",128,"2009",8101
"conchalí","sí","coya","mujer",98,"2009",13104
"conchalí","sí","no pertenece a ningún pueblo indígena","hombre",38417,"2009",13104
"conchalí","sí","mapuche","mujer",1559,"2009",13104
"conchalí","sí","diaguita","hombre",84,"2009",13104
"conchalí","sí","mapuche","hombre",629,"2009",13104
"conchalí","sí","no pertenece a ningún pueblo indígena","mujer",44077,"2009",13104
"conchalí","sí","aymara","mujer",86,"2009",13104
"conchalí","no","no pertenece a ningún pueblo indígena","mujer",1038,"2009",13104
"conchalí","sí","diaguita","mujer",84,"2009",13104
"conchalí","no","no pertenece a ningún pueblo indígena","hombre",340,"2009",13104
"concón","sí","mapuche","hombre",59,"2009",5103
"concón","sí","rapa nui ","mujer",150,"2009",5103
"concón","sí","no pertenece a ningún pueblo indígena","mujer",22041,"2009",5103
"concón","sí","rapa nui ","hombre",150,"2009",5103
"concón","no","rapa nui ","mujer",150,"2009",5103
"concón","no","no pertenece a ningún pueblo indígena","hombre",393,"2009",5103
"concón","sí","no pertenece a ningún pueblo indígena","hombre",18690,"2009",5103
"concón","no","no pertenece a ningún pueblo indígena","mujer",196,"2009",5103
"constitución","no","no pertenece a ningún pueblo indígena","hombre",1055,"2009",7102
"constitución","sí","no pertenece a ningún pueblo indígena","mujer",18220,"2009",7102
"constitución","sí","mapuche","hombre",353,"2009",7102
"constitución","no","no pertenece a ningún pueblo indígena","mujer",1353,"2009",7102
"constitución","sí","no pertenece a ningún pueblo indígena","hombre",18218,"2009",7102
"constitución","sí","mapuche","mujer",313,"2009",7102
"contulmo","sí","no pertenece a ningún pueblo indígena","mujer",1389,"2009",8204
"contulmo","sí","no pertenece a ningún pueblo indígena","hombre",1260,"2009",8204
"contulmo","sí","aymara","hombre",7,"2009",8204
"contulmo","no","mapuche","hombre",46,"2009",8204
"contulmo","sí","mapuche","mujer",385,"2009",8204
"contulmo","no","no pertenece a ningún pueblo indígena","hombre",168,"2009",8204
"contulmo","no","mapuche","mujer",71,"2009",8204
"contulmo","sí","mapuche","hombre",392,"2009",8204
"contulmo","no","no pertenece a ningún pueblo indígena","mujer",127,"2009",8204
"copiapó","sí","aymara","mujer",835,"2009",3101
"copiapó","no","no pertenece a ningún pueblo indígena","mujer",627,"2009",3101
"copiapó","no","no pertenece a ningún pueblo indígena","hombre",749,"2009",3101
"copiapó","sí","aymara","hombre",486,"2009",3101
"copiapó","sí","coya","hombre",365,"2009",3101
"copiapó","sí","diaguita","mujer",796,"2009",3101
"copiapó","no","diaguita","hombre",29,"2009",3101
"copiapó","sí","diaguita","hombre",658,"2009",3101
"copiapó","sí","atacameño","hombre",510,"2009",3101
"copiapó","sí","atacameño","mujer",356,"2009",3101
"copiapó","no","atacameño","hombre",166,"2009",3101
"copiapó","sí","mapuche","mujer",189,"2009",3101
"copiapó","sí","mapuche","hombre",150,"2009",3101
"copiapó","sí","no pertenece a ningún pueblo indígena","mujer",50464,"2009",3101
"copiapó","sí","coya","mujer",1100,"2009",3101
"copiapó","sí","no pertenece a ningún pueblo indígena","hombre",52017,"2009",3101
"coquimbo","sí","no pertenece a ningún pueblo indígena","mujer",81126,"2009",4102
"coquimbo","sí","no pertenece a ningún pueblo indígena","hombre",78048,"2009",4102
"coquimbo","no","no pertenece a ningún pueblo indígena","mujer",2776,"2009",4102
"coquimbo","no","no pertenece a ningún pueblo indígena","hombre",926,"2009",4102
"coquimbo","sí","mapuche","mujer",711,"2009",4102
"coquimbo","sí","mapuche","hombre",700,"2009",4102
"coquimbo","sí","quechua","mujer",131,"2009",4102
"coronel","no","no pertenece a ningún pueblo indígena","hombre",472,"2009",8102
"coronel","sí","no pertenece a ningún pueblo indígena","mujer",42184,"2009",8102
"coronel","sí","mapuche","mujer",1821,"2009",8102
"coronel","sí","no pertenece a ningún pueblo indígena","hombre",36827,"2009",8102
"coronel","no","no pertenece a ningún pueblo indígena","mujer",1893,"2009",8102
"coronel","sí","mapuche","hombre",816,"2009",8102
"corral","no","mapuche","hombre",22,"2009",14102
"corral","no","no pertenece a ningún pueblo indígena","mujer",77,"2009",14102
"corral","sí","no pertenece a ningún pueblo indígena","hombre",1487,"2009",14102
"corral","sí","mapuche","hombre",283,"2009",14102
"corral","no","no pertenece a ningún pueblo indígena","hombre",98,"2009",14102
"corral","sí","no pertenece a ningún pueblo indígena","mujer",1472,"2009",14102
"corral","no","mapuche","mujer",42,"2009",14102
"corral","no","aymara","mujer",6,"2009",14102
"corral","sí","mapuche","mujer",416,"2009",14102
"coyhaique","sí","quechua","mujer",18,"2009",11101
"coyhaique","sí","mapuche","mujer",3938,"2009",11101
"coyhaique","sí","yagán","mujer",70,"2009",11101
"coyhaique","sí","no pertenece a ningún pueblo indígena","mujer",16451,"2009",11101
"coyhaique","no","no pertenece a ningún pueblo indígena","mujer",555,"2009",11101
"coyhaique","no","no pertenece a ningún pueblo indígena","hombre",426,"2009",11101
"coyhaique","no","mapuche","mujer",354,"2009",11101
"coyhaique","no","mapuche","hombre",64,"2009",11101
"coyhaique","sí","mapuche","hombre",3934,"2009",11101
"coyhaique","sí","no pertenece a ningún pueblo indígena","hombre",15580,"2009",11101
"cunco","no","no pertenece a ningún pueblo indígena","hombre",639,"2009",9103
"cunco","sí","mapuche","hombre",1517,"2009",9103
"cunco","no","mapuche","hombre",32,"2009",9103
"cunco","sí","no pertenece a ningún pueblo indígena","mujer",5334,"2009",9103
"cunco","sí","aymara","hombre",29,"2009",9103
"cunco","no","mapuche","mujer",58,"2009",9103
"cunco","sí","mapuche","mujer",1670,"2009",9103
"cunco","sí","aymara","mujer",108,"2009",9103
"cunco","no","no pertenece a ningún pueblo indígena","mujer",546,"2009",9103
"cunco","sí","no pertenece a ningún pueblo indígena","hombre",4949,"2009",9103
"cunco","sí","rapa nui ","hombre",36,"2009",9103
"curacautín","no","mapuche","hombre",47,"2009",9203
"curacautín","no","no pertenece a ningún pueblo indígena","hombre",365,"2009",9203
"curacautín","sí","no pertenece a ningún pueblo indígena","mujer",4990,"2009",9203
"curacautín","sí","no pertenece a ningún pueblo indígena","hombre",4432,"2009",9203
"curacautín","no","mapuche","mujer",111,"2009",9203
"curacautín","sí","mapuche","mujer",783,"2009",9203
"curacautín","no","no pertenece a ningún pueblo indígena","mujer",274,"2009",9203
"curacautín","sí","mapuche","hombre",949,"2009",9203
"curacaví","sí","no pertenece a ningún pueblo indígena","hombre",9902,"2009",13503
"curacaví","sí","mapuche","hombre",122,"2009",13503
"curacaví","sí","mapuche","mujer",278,"2009",13503
"curacaví","sí","rapa nui ","hombre",18,"2009",13503
"curacaví","sí","no pertenece a ningún pueblo indígena","mujer",10845,"2009",13503
"curacaví","no","no pertenece a ningún pueblo indígena","mujer",483,"2009",13503
"curacaví","no","no pertenece a ningún pueblo indígena","hombre",828,"2009",13503
"curacaví","sí","aymara","mujer",25,"2009",13503
"curaco de vélez","no","no pertenece a ningún pueblo indígena","hombre",53,"2009",10204
"curaco de vélez","sí","no pertenece a ningún pueblo indígena","hombre",995,"2009",10204
"curaco de vélez","sí","mapuche","mujer",293,"2009",10204
"curaco de vélez","no","no pertenece a ningún pueblo indígena","mujer",109,"2009",10204
"curaco de vélez","no","mapuche","mujer",14,"2009",10204
"curaco de vélez","sí","mapuche","hombre",174,"2009",10204
"curaco de vélez","sí","no pertenece a ningún pueblo indígena","mujer",1153,"2009",10204
"curanilahue","sí","mapuche","mujer",619,"2009",8205
"curanilahue","sí","no pertenece a ningún pueblo indígena","mujer",10477,"2009",8205
"curanilahue","sí","no pertenece a ningún pueblo indígena","hombre",9723,"2009",8205
"curanilahue","no","no pertenece a ningún pueblo indígena","hombre",542,"2009",8205
"curanilahue","no","mapuche","mujer",12,"2009",8205
"curanilahue","sí","rapa nui ","hombre",46,"2009",8205
"curanilahue","no","mapuche","hombre",12,"2009",8205
"curanilahue","no","no pertenece a ningún pueblo indígena","mujer",825,"2009",8205
"curanilahue","sí","mapuche","hombre",719,"2009",8205
"curarrehue","sí","no pertenece a ningún pueblo indígena","mujer",961,"2009",9104
"curarrehue","no","no pertenece a ningún pueblo indígena","hombre",148,"2009",9104
"curarrehue","sí","no pertenece a ningún pueblo indígena","hombre",967,"2009",9104
"curarrehue","no","mapuche","hombre",155,"2009",9104
"curarrehue","no","mapuche","mujer",278,"2009",9104
"curarrehue","sí","mapuche","mujer",1303,"2009",9104
"curarrehue","no","no pertenece a ningún pueblo indígena","mujer",100,"2009",9104
"curarrehue","sí","mapuche","hombre",1595,"2009",9104
"curepto","sí","no pertenece a ningún pueblo indígena","mujer",3406,"2009",7103
"curepto","no","no pertenece a ningún pueblo indígena","mujer",384,"2009",7103
"curepto","sí","no pertenece a ningún pueblo indígena","hombre",3313,"2009",7103
"curepto","no","no pertenece a ningún pueblo indígena","hombre",616,"2009",7103
"curicó","sí","aymara","mujer",230,"2009",7301
"curicó","no","no pertenece a ningún pueblo indígena","hombre",2387,"2009",7301
"curicó","no","no pertenece a ningún pueblo indígena","mujer",3149,"2009",7301
"curicó","no","yagán","hombre",99,"2009",7301
"curicó","sí","no pertenece a ningún pueblo indígena","mujer",53031,"2009",7301
"curicó","sí","aymara","hombre",460,"2009",7301
"curicó","sí","mapuche","mujer",643,"2009",7301
"curicó","sí","no pertenece a ningún pueblo indígena","hombre",45691,"2009",7301
"curicó","sí","mapuche","hombre",487,"2009",7301
"dalcahue","no","no pertenece a ningún pueblo indígena","mujer",211,"2009",10205
"dalcahue","no","mapuche","mujer",20,"2009",10205
"dalcahue","sí","no pertenece a ningún pueblo indígena","hombre",4911,"2009",10205
"dalcahue","sí","mapuche","hombre",498,"2009",10205
"dalcahue","no","no pertenece a ningún pueblo indígena","hombre",319,"2009",10205
"dalcahue","sí","no pertenece a ningún pueblo indígena","mujer",4995,"2009",10205
"dalcahue","sí","mapuche","mujer",659,"2009",10205
"diego de almagro","sí","no pertenece a ningún pueblo indígena","hombre",3906,"2009",3202
"diego de almagro","sí","no pertenece a ningún pueblo indígena","mujer",4142,"2009",3202
"diego de almagro","sí","aymara","mujer",13,"2009",3202
"diego de almagro","sí","mapuche","mujer",63,"2009",3202
"diego de almagro","sí","diaguita","mujer",4,"2009",3202
"diego de almagro","no","coya","mujer",12,"2009",3202
"diego de almagro","no","no pertenece a ningún pueblo indígena","hombre",22,"2009",3202
"diego de almagro","sí","coya","mujer",58,"2009",3202
"diego de almagro","sí","coya","hombre",54,"2009",3202
"diego de almagro","sí","diaguita","hombre",8,"2009",3202
"diego de almagro","sí","mapuche","hombre",33,"2009",3202
"diego de almagro","no","no pertenece a ningún pueblo indígena","mujer",100,"2009",3202
"doñihue","sí","mapuche","mujer",116,"2009",6105
"doñihue","sí","no pertenece a ningún pueblo indígena","mujer",8193,"2009",6105
