"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"bulnes ","si, afp (administradora de fondos de pensiones)","mapuche ","hombre",56,"2006",16102
"bulnes ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","mujer",1241,"2006",16102
"bulnes ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","hombre",198,"2006",16102
"bulnes ","no está afiliado","no pertenece a ningún pueblo indígena","mujer",5109,"2006",16102
"bulnes ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","hombre",2568,"2006",16102
"bulnes ","no sabe / sin dato","no pertenece a ningún pueblo indígena","mujer",161,"2006",16102
"bulnes ","no está afiliado","mapuche ","mujer",57,"2006",16102
"bulnes ","no sabe / sin dato","no pertenece a ningún pueblo indígena","hombre",313,"2006",16102
"bulnes ","no está afiliado","no pertenece a ningún pueblo indígena","hombre",2495,"2006",16102
"bulnes ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","mujer",1986,"2006",16102
"bulnes ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","mujer",165,"2006",16102
"bulnes ","si, dirección de previsión de carabineros (dipreca)","no pertenece a ningún pueblo indígena","hombre",153,"2006",16102
"bulnes ","está afiliado pero no está cotizando","mapuche ","mujer",38,"2006",16102
"cabildo ","está afiliado pero no está cotizando","sin dato","hombre",32,"2006",5402
"cabildo ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","mujer",1780,"2006",5402
"cabildo ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","mujer",46,"2006",5402
"cabildo ","no sabe / sin dato","no pertenece a ningún pueblo indígena","hombre",278,"2006",5402
"cabildo ","no sabe / sin dato","no pertenece a ningún pueblo indígena","mujer",258,"2006",5402
"cabildo ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","hombre",171,"2006",5402
"cabildo ","no está afiliado","mapuche ","mujer",48,"2006",5402
"cabildo ","está afiliado pero no está cotizando","atacameño","hombre",32,"2006",5402
"cabildo ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","hombre",1880,"2006",5402
"cabildo ","está afiliado pero no está cotizando","mapuche ","mujer",75,"2006",5402
"cabildo ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","mujer",2263,"2006",5402
"cabildo ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","hombre",3280,"2006",5402
"cabildo ","no está afiliado","no pertenece a ningún pueblo indígena","mujer",3557,"2006",5402
"cabildo ","no está afiliado","no pertenece a ningún pueblo indígena","hombre",1054,"2006",5402
"cabo de hornos ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","hombre",64,"2006",12201
"cabo de hornos ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","hombre",8,"2006",12201
"cabo de hornos ","si, afp (administradora de fondos de pensiones)","mapuche ","hombre",33,"2006",12201
"cabo de hornos ","no está afiliado","yagan","mujer",11,"2006",12201
"cabo de hornos ","no sabe / sin dato","yagan","mujer",3,"2006",12201
"cabo de hornos ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","mujer",211,"2006",12201
"cabo de hornos ","está afiliado pero no está cotizando","mapuche ","hombre",22,"2006",12201
"cabo de hornos ","si, afp (administradora de fondos de pensiones)","mapuche ","mujer",8,"2006",12201
"cabo de hornos ","está afiliado pero no está cotizando","yagan","mujer",6,"2006",12201
"cabo de hornos ","si, caja de previsión de la defensa nacional (capredena) ","mapuche ","hombre",11,"2006",12201
"cabo de hornos ","si, dirección de previsión de carabineros (dipreca)","no pertenece a ningún pueblo indígena","mujer",4,"2006",12201
"cabo de hornos ","no está afiliado","no pertenece a ningún pueblo indígena","hombre",55,"2006",12201
"cabo de hornos ","si, dirección de previsión de carabineros (dipreca)","mapuche ","hombre",6,"2006",12201
"cabo de hornos ","no está afiliado","mapuche ","mujer",27,"2006",12201
"cabo de hornos ","no está afiliado","yagan","hombre",10,"2006",12201
"cabo de hornos ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","mujer",106,"2006",12201
"cabo de hornos ","si, dirección de previsión de carabineros (dipreca)","no pertenece a ningún pueblo indígena","hombre",15,"2006",12201
"cabo de hornos ","está afiliado pero no está cotizando","yagan","hombre",14,"2006",12201
"cabo de hornos ","no está afiliado","no pertenece a ningún pueblo indígena","mujer",264,"2006",12201
"cabo de hornos ","no está afiliado","mapuche ","hombre",24,"2006",12201
"cabo de hornos ","está afiliado pero no está cotizando","mapuche ","mujer",23,"2006",12201
"cabo de hornos ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","hombre",166,"2006",12201
"cabo de hornos ","no sabe / sin dato","no pertenece a ningún pueblo indígena","mujer",7,"2006",12201
"cabo de hornos ","no sabe / sin dato","no pertenece a ningún pueblo indígena","hombre",6,"2006",12201
"cabo de hornos ","si, caja de previsión de la defensa nacional (capredena) ","no pertenece a ningún pueblo indígena","hombre",241,"2006",12201
"cabrero ","no sabe / sin dato","no pertenece a ningún pueblo indígena","mujer",252,"2006",8303
"cabrero ","no está afiliado","no pertenece a ningún pueblo indígena","hombre",1947,"2006",8303
"cabrero ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","mujer",1903,"2006",8303
"cabrero ","no sabe / sin dato","no pertenece a ningún pueblo indígena","hombre",327,"2006",8303
"cabrero ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","hombre",4582,"2006",8303
"cabrero ","no está afiliado","mapuche ","mujer",98,"2006",8303
"cabrero ","no está afiliado","mapuche ","hombre",96,"2006",8303
"cabrero ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","mujer",147,"2006",8303
"cabrero ","está afiliado pero no está cotizando","mapuche ","mujer",90,"2006",8303
"cabrero ","si, afp (administradora de fondos de pensiones)","mapuche ","hombre",81,"2006",8303
"cabrero ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","hombre",3110,"2006",8303
"cabrero ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","mujer",2025,"2006",8303
"cabrero ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","hombre",378,"2006",8303
"cabrero ","no está afiliado","no pertenece a ningún pueblo indígena","mujer",6625,"2006",8303
"calama ","no está afiliado","quechua ","mujer",773,"2006",2201
"calama ","si, caja de previsión de la defensa nacional (capredena) ","no pertenece a ningún pueblo indígena","hombre",2198,"2006",2201
"calama ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","mujer",9494,"2006",2201
"calama ","no está afiliado","aymara","hombre",410,"2006",2201
"calama ","si, afp (administradora de fondos de pensiones)","mapuche ","hombre",254,"2006",2201
"calama ","está afiliado pero no está cotizando","mapuche ","hombre",248,"2006",2201
"calama ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","hombre",1396,"2006",2201
"calama ","si, afp (administradora de fondos de pensiones)","atacameño","hombre",2388,"2006",2201
"calama ","no está afiliado","no pertenece a ningún pueblo indígena","mujer",21920,"2006",2201
"calama ","no está afiliado","no pertenece a ningún pueblo indígena","hombre",9540,"2006",2201
"calama ","si, afp (administradora de fondos de pensiones)","sin dato","hombre",1,"2006",2201
"calama ","no sabe / sin dato","atacameño","hombre",299,"2006",2201
"calama ","no está afiliado","mapuche ","hombre",358,"2006",2201
"calama ","si, afp (administradora de fondos de pensiones)","aymara","hombre",2,"2006",2201
"calama ","no está afiliado","atacameño","mujer",1666,"2006",2201
"calama ","no sabe / sin dato","quechua ","hombre",163,"2006",2201
"calama ","está afiliado pero no está cotizando","atacameño","hombre",1384,"2006",2201
"calama ","si, afp (administradora de fondos de pensiones)","aymara","mujer",4,"2006",2201
"calama ","está afiliado pero no está cotizando","aymara","mujer",396,"2006",2201
"calama ","si, dirección de previsión de carabineros (dipreca)","no pertenece a ningún pueblo indígena","mujer",171,"2006",2201
"calama ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","hombre",21588,"2006",2201
"calama ","no está afiliado","quechua ","hombre",167,"2006",2201
"calama ","está afiliado pero no está cotizando","aymara","hombre",8,"2006",2201
"calama ","no está afiliado","atacameño","hombre",1648,"2006",2201
"calama ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","mujer",749,"2006",2201
"calama ","si, afp (administradora de fondos de pensiones)","mapuche ","mujer",295,"2006",2201
"calama ","si, afp (administradora de fondos de pensiones)","quechua ","mujer",247,"2006",2201
"calama ","si, inp (canaempu, empart, sss)","quechua ","hombre",146,"2006",2201
"calama ","está afiliado pero no está cotizando","atacameño","mujer",1333,"2006",2201
"calama ","no sabe / sin dato","no pertenece a ningún pueblo indígena","hombre",463,"2006",2201
"calama ","está afiliado pero no está cotizando","mapuche ","mujer",243,"2006",2201
"calama ","si, afp (administradora de fondos de pensiones)","quechua ","hombre",710,"2006",2201
"calama ","no está afiliado","mapuche ","mujer",928,"2006",2201
"calama ","está afiliado pero no está cotizando","quechua ","mujer",559,"2006",2201
"calama ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","hombre",5880,"2006",2201
"calama ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","mujer",8682,"2006",2201
"calama ","si, inp (canaempu, empart, sss)","atacameño","hombre",248,"2006",2201
"calama ","si, inp (canaempu, empart, sss)","atacameño","mujer",718,"2006",2201
"calama ","no sabe / sin dato","no pertenece a ningún pueblo indígena","mujer",1873,"2006",2201
"calama ","no está afiliado","aymara","mujer",162,"2006",2201
"calama ","si, afp (administradora de fondos de pensiones)","atacameño","mujer",1334,"2006",2201
"calama ","si, otra","no pertenece a ningún pueblo indígena","mujer",154,"2006",2201
"calama ","está afiliado pero no está cotizando","quechua ","hombre",415,"2006",2201
"calama ","si, caja de previsión de la defensa nacional (capredena) ","no pertenece a ningún pueblo indígena","mujer",148,"2006",2201
"calama ","no sabe / sin dato","atacameño","mujer",469,"2006",2201
"calama ","si, otra","no pertenece a ningún pueblo indígena","hombre",12,"2006",2201
"calbuco ","si, afp (administradora de fondos de pensiones)","mapuche ","mujer",386,"2006",10102
"calbuco ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","mujer",22,"2006",10102
"calbuco ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","mujer",2140,"2006",10102
"calbuco ","si, dirección de previsión de carabineros (dipreca)","no pertenece a ningún pueblo indígena","hombre",36,"2006",10102
"calbuco ","no está afiliado","mapuche ","mujer",1688,"2006",10102
"calbuco ","si, inp (canaempu, empart, sss)","no pertenece a ningún pueblo indígena","hombre",70,"2006",10102
"calbuco ","si, dirección de previsión de carabineros (dipreca)","no pertenece a ningún pueblo indígena","mujer",35,"2006",10102
"calbuco ","está afiliado pero no está cotizando","mapuche ","hombre",494,"2006",10102
"calbuco ","no está afiliado","atacameño","hombre",68,"2006",10102
"calbuco ","no está afiliado","no pertenece a ningún pueblo indígena","mujer",5047,"2006",10102
"calbuco ","si, afp (administradora de fondos de pensiones)","diaguita","mujer",22,"2006",10102
"calbuco ","si, afp (administradora de fondos de pensiones)","mapuche ","hombre",880,"2006",10102
"calbuco ","no está afiliado","no pertenece a ningún pueblo indígena","hombre",3342,"2006",10102
"calbuco ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","mujer",2084,"2006",10102
"calbuco ","está afiliado pero no está cotizando","no pertenece a ningún pueblo indígena","hombre",2495,"2006",10102
"calbuco ","no está afiliado","mapuche ","hombre",1538,"2006",10102
"calbuco ","está afiliado pero no está cotizando","mapuche ","mujer",716,"2006",10102
"calbuco ","si, caja de previsión de la defensa nacional (capredena) ","no pertenece a ningún pueblo indígena","mujer",46,"2006",10102
"calbuco ","no sabe / sin dato","no pertenece a ningún pueblo indígena","mujer",48,"2006",10102
"calbuco ","no sabe / sin dato","no pertenece a ningún pueblo indígena","hombre",84,"2006",10102
"calbuco ","si, afp (administradora de fondos de pensiones)","atacameño","hombre",68,"2006",10102
"calbuco ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","hombre",3501,"2006",10102
"caldera ","si, afp (administradora de fondos de pensiones)","coya","hombre",16,"2006",3102
"caldera ","no está afiliado","no pertenece a ningún pueblo indígena","hombre",1138,"2006",3102
"caldera ","no sabe / sin dato","no pertenece a ningún pueblo indígena","mujer",298,"2006",3102
"caldera ","no está afiliado","aymara","hombre",66,"2006",3102
"caldera ","si, caja de previsión de la defensa nacional (capredena) ","no pertenece a ningún pueblo indígena","mujer",18,"2006",3102
"caldera ","no está afiliado","coya","mujer",56,"2006",3102
"caldera ","no está afiliado","mapuche ","mujer",42,"2006",3102
"caldera ","si, afp (administradora de fondos de pensiones)","no pertenece a ningún pueblo indígena","hombre",2117,"2006",3102
"caldera ","si, afp (administradora de fondos de pensiones)","diaguita","hombre",21,"2006",3102
"caldera ","no sabe / sin dato","aymara","mujer",28,"2006",3102
"caldera ","no sabe / sin dato","no pertenece a ningún pueblo indígena","hombre",153,"2006",3102
