"a","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"Arica","Asalariado","No pertenece a ningún pueblo indígena","Mujer",13218,"2017",15101
"Arica","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",17165,"2017",15101
"Arica","Familiar no Remunerado/ Inactivos y Desocupados","Rapa-Nui o Pascuenses","Mujer",194,"2017",15101
"Arica","Menores de 12 años","Rapa-Nui o Pascuenses","Mujer",15,"2017",15101
"Arica","Asalariado","Diaguita","Hombre",120,"2017",15101
"Arica","Familiar no Remunerado/ Inactivos y Desocupados","No sabe/no responde","Hombre",12,"2017",15101
"Arica","Asalariado","Quechua","Mujer",70,"2017",15101
"Arica","Familiar no Remunerado/ Inactivos y Desocupados","Atacameño (Likan-Antai)","Hombre",151,"2017",15101
"Arica","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",29323,"2017",15101
"Arica","Familiar no Remunerado/ Inactivos y Desocupados","Aimara","Hombre",4431,"2017",15101
"Arica","Familiar no Remunerado/ Inactivos y Desocupados","Rapa-Nui o Pascuenses","Hombre",50,"2017",15101
"Aysén","Menores de 12 años","Mapuche","Mujer",1135,"2017",11201
"Aysén","Patrón o empleador/ Trabajador Cuenta Propia","Diaguita","Hombre",16,"2017",11201
"Aysén","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",1168,"2017",11201
"Aysén","Patrón o empleador/ Trabajador Cuenta Propia","Quechua","Hombre",66,"2017",11201
"Aysén","Asalariado","Rapa-Nui o Pascuenses","Hombre",30,"2017",11201
"Aysén","Familiar no Remunerado/ Inactivos y Desocupados","Collas","Mujer",19,"2017",11201
"Aysén","Familiar no Remunerado/ Inactivos y Desocupados","Aimara","Hombre",16,"2017",11201
"Aysén","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",2290,"2017",11201
"Aysén","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Mujer",542,"2017",11201
"Aysén","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",1920,"2017",11201
"Aysén","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",4134,"2017",11201
"Aysén","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",1555,"2017",11201
"Aysén","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",931,"2017",11201
"Aysén","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",1105,"2017",11201
"Aysén","Asalariado","Mapuche","Hombre",1460,"2017",11201
"Aysén","Asalariado","No pertenece a ningún pueblo indígena","Mujer",2376,"2017",11201
"Aysén","Familiar no Remunerado/ Inactivos y Desocupados","Aimara","Mujer",16,"2017",11201
"Aysén","Asalariado","Collas","Hombre",19,"2017",11201
"Aysén","Asalariado","Mapuche","Mujer",1260,"2017",11201
"Aysén","Menores de 12 años","Mapuche","Hombre",1288,"2017",11201
"Aysén","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Hombre",639,"2017",11201
"Aysén","Asalariado","Rapa-Nui o Pascuenses","Mujer",30,"2017",11201
"Aysén","Asalariado","No pertenece a ningún pueblo indígena","Hombre",3419,"2017",11201
"Aysén","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",1845,"2017",11201
"Buin","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",1676,"2017",13402
"Buin","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",6314,"2017",13402
"Buin","Menores de 12 años","Mapuche","Hombre",610,"2017",13402
"Buin","Asalariado","Mapuche","Mujer",870,"2017",13402
"Buin","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",3466,"2017",13402
"Buin","Asalariado","Atacameño (Likan-Antai)","Hombre",193,"2017",13402
"Buin","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",15248,"2017",13402
"Buin","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",801,"2017",13402
"Buin","Asalariado","No pertenece a ningún pueblo indígena","Mujer",10023,"2017",13402
"Buin","Asalariado","Mapuche","Hombre",1309,"2017",13402
"Buin","Menores de 12 años","Mapuche","Mujer",1073,"2017",13402
"Buin","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Mujer",620,"2017",13402
"Buin","Asalariado","No pertenece a ningún pueblo indígena","Hombre",14732,"2017",13402
"Buin","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",5432,"2017",13402
"Buin","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",9037,"2017",13402
"Buin","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",3426,"2017",13402
"Bulnes","Menores de 12 años","Mapuche","Hombre",169,"2017",16102
"Bulnes","Asalariado","Mapuche","Hombre",262,"2017",16102
"Bulnes","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Hombre",63,"2017",16102
"Bulnes","Asalariado","No pertenece a ningún pueblo indígena","Hombre",3581,"2017",16102
"Bulnes","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",58,"2017",16102
"Bulnes","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",2991,"2017",16102
"Bulnes","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",1881,"2017",16102
"Bulnes","Asalariado","Atacameño (Likan-Antai)","Hombre",60,"2017",16102
"Bulnes","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",146,"2017",16102
"Bulnes","Asalariado","Atacameño (Likan-Antai)","Mujer",60,"2017",16102
"Bulnes","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",6115,"2017",16102
"Bulnes","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",884,"2017",16102
"Bulnes","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",867,"2017",16102
"Bulnes","Asalariado","No pertenece a ningún pueblo indígena","Mujer",2878,"2017",16102
"Bulnes","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",1313,"2017",16102
"Bulnes","Menores de 12 años","Mapuche","Mujer",75,"2017",16102
"Cabildo","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",6945,"2017",5402
"Cabildo","Asalariado","No pertenece a ningún pueblo indígena","Mujer",2012,"2017",5402
"Cabildo","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",237,"2017",5402
"Cabildo","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",1270,"2017",5402
"Cabildo","Asalariado","No pertenece a ningún pueblo indígena","Hombre",3918,"2017",5402
"Cabildo","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",3315,"2017",5402
"Cabildo","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",2329,"2017",5402
"Cabildo","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",1407,"2017",5402
"Cabrero","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",1178,"2017",8303
"Cabrero","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",2917,"2017",8303
"Cabrero","Asalariado","No pertenece a ningún pueblo indígena","Hombre",6320,"2017",8303
"Cabrero","Menores de 12 años","Mapuche","Mujer",79,"2017",8303
"Cabrero","Asalariado","Mapuche","Hombre",79,"2017",8303
"Cabrero","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",949,"2017",8303
"Cabrero","Asalariado","No pertenece a ningún pueblo indígena","Mujer",3319,"2017",8303
"Cabrero","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",2965,"2017",8303
"Cabrero","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",9419,"2017",8303
"Cabrero","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",69,"2017",8303
"Cabrero","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",5556,"2017",8303
"Calama","Asalariado","Diaguita","Hombre",547,"2017",2201
"Calama","Menores de 12 años","Mapuche","Mujer",183,"2017",2201
"Calama","Patrón o empleador/ Trabajador Cuenta Propia","Quechua","Hombre",470,"2017",2201
"Calama","Patrón o empleador/ Trabajador Cuenta Propia","Aimara","Hombre",125,"2017",2201
"Calama","Patrón o empleador/ Trabajador Cuenta Propia","Diaguita","Hombre",237,"2017",2201
"Calama","Menores de 12 años","Quechua","Mujer",576,"2017",2201
"Calama","Patrón o empleador/ Trabajador Cuenta Propia","Atacameño (Likan-Antai)","Mujer",882,"2017",2201
"Calama","Familiar no Remunerado/ Inactivos y Desocupados","Aimara","Hombre",463,"2017",2201
"Calama","Familiar no Remunerado/ Inactivos y Desocupados","Aimara","Mujer",168,"2017",2201
"Calama","Asalariado","Atacameño (Likan-Antai)","Hombre",1214,"2017",2201
"Calama","Patrón o empleador/ Trabajador Cuenta Propia","Atacameño (Likan-Antai)","Hombre",551,"2017",2201
"Calama","Familiar no Remunerado/ Inactivos y Desocupados","Quechua","Mujer",546,"2017",2201
"Calama","Asalariado","Diaguita","Mujer",207,"2017",2201
"Calama","Asalariado","No sabe/no responde","Hombre",168,"2017",2201
"Calama","Menores de 12 años","Diaguita","Mujer",313,"2017",2201
"Calama","Menores de 12 años","No sabe/no responde","Mujer",145,"2017",2201
"Calama","Asalariado","No sabe/no responde","Mujer",62,"2017",2201
"Calama","Menores de 12 años","Aimara","Hombre",748,"2017",2201
"Calama","Menores de 12 años","Aimara","Mujer",217,"2017",2201
"Calama","Menores de 12 años","Quechua","Hombre",220,"2017",2201
"Calama","Familiar no Remunerado/ Inactivos y Desocupados","Quechua","Hombre",331,"2017",2201
"Calama","Asalariado","No pertenece a ningún pueblo indígena","Mujer",18819,"2017",2201
"Calama","Menores de 12 años","No sabe/no responde","Hombre",62,"2017",2201
"Calama","Menores de 12 años","Mapuche","Hombre",69,"2017",2201
"Calama","Asalariado","Quechua","Hombre",380,"2017",2201
"Calama","Patrón o empleador/ Trabajador Cuenta Propia","No sabe/no responde","Hombre",115,"2017",2201
"Calama","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",13198,"2017",2201
"Calama","Familiar no Remunerado/ Inactivos y Desocupados","Atacameño (Likan-Antai)","Mujer",2675,"2017",2201
"Calama","Menores de 12 años","Atacameño (Likan-Antai)","Mujer",2077,"2017",2201
"Calama","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",28599,"2017",2201
"Calama","Asalariado","Atacameño (Likan-Antai)","Mujer",1170,"2017",2201
"Calama","Familiar no Remunerado/ Inactivos y Desocupados","No sabe/no responde","Hombre",115,"2017",2201
"Calama","Patrón o empleador/ Trabajador Cuenta Propia","Quechua","Mujer",136,"2017",2201
"Calama","Familiar no Remunerado/ Inactivos y Desocupados","Diaguita","Hombre",61,"2017",2201
"Calama","Patrón o empleador/ Trabajador Cuenta Propia","Diaguita","Mujer",11,"2017",2201
"Calama","Asalariado","Aimara","Hombre",578,"2017",2201
"Calama","Asalariado","Mapuche","Mujer",220,"2017",2201
"Calama","Familiar no Remunerado/ Inactivos y Desocupados","Atacameño (Likan-Antai)","Hombre",2872,"2017",2201
"Calama","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",61,"2017",2201
"Calama","Familiar no Remunerado/ Inactivos y Desocupados","Diaguita","Mujer",454,"2017",2201
"Calama","Menores de 12 años","Diaguita","Hombre",155,"2017",2201
"Calama","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",11277,"2017",2201
"Calama","Asalariado","Aimara","Mujer",259,"2017",2201
"Calama","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",191,"2017",2201
"Calama","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",5320,"2017",2201
"Calama","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",7296,"2017",2201
"Calama","Asalariado","Quechua","Mujer",61,"2017",2201
"Calama","Familiar no Remunerado/ Inactivos y Desocupados","No sabe/no responde","Mujer",168,"2017",2201
"Calama","Asalariado","No pertenece a ningún pueblo indígena","Hombre",26197,"2017",2201
"Calama","Asalariado","Mapuche","Hombre",301,"2017",2201
"Calama","Patrón o empleador/ Trabajador Cuenta Propia","Aimara","Mujer",55,"2017",2201
"Calama","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",12009,"2017",2201
"Calama","Menores de 12 años","Atacameño (Likan-Antai)","Hombre",2278,"2017",2201
"Calbuco","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Mujer",594,"2017",10102
"Calbuco","Menores de 12 años","Mapuche","Mujer",1205,"2017",10102
"Calbuco","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Hombre",488,"2017",10102
"Calbuco","Menores de 12 años","Mapuche","Hombre",1005,"2017",10102
"Calbuco","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",2968,"2017",10102
"Calbuco","Asalariado","No pertenece a ningún pueblo indígena","Mujer",3255,"2017",10102
"Calbuco","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",7830,"2017",10102
"Calbuco","Asalariado","Mapuche","Hombre",567,"2017",10102
"Calbuco","Asalariado","Mapuche","Mujer",480,"2017",10102
"Calbuco","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",2364,"2017",10102
"Calbuco","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",3577,"2017",10102
"Calbuco","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",1387,"2017",10102
"Calbuco","Asalariado","No pertenece a ningún pueblo indígena","Hombre",4524,"2017",10102
"Calbuco","Asalariado","Quechua","Hombre",121,"2017",10102
"Calbuco","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",4183,"2017",10102
"Calbuco","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",1620,"2017",10102
"Calbuco","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",711,"2017",10102
"Caldera","Asalariado","No pertenece a ningún pueblo indígena","Hombre",1784,"2017",3102
"Caldera","Patrón o empleador/ Trabajador Cuenta Propia","Diaguita","Hombre",26,"2017",3102
"Caldera","Familiar no Remunerado/ Inactivos y Desocupados","Diaguita","Mujer",133,"2017",3102
"Caldera","Patrón o empleador/ Trabajador Cuenta Propia","Mapuche","Mujer",98,"2017",3102
"Caldera","Patrón o empleador/ Trabajador Cuenta Propia","Collas","Mujer",42,"2017",3102
"Caldera","Asalariado","No pertenece a ningún pueblo indígena","Mujer",1384,"2017",3102
"Caldera","Patrón o empleador/ Trabajador Cuenta Propia","Collas","Hombre",42,"2017",3102
"Caldera","Asalariado","Collas","Hombre",21,"2017",3102
"Caldera","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",1495,"2017",3102
"Caldera","Asalariado","Diaguita","Hombre",181,"2017",3102
"Caldera","Familiar no Remunerado/ Inactivos y Desocupados","Diaguita","Hombre",107,"2017",3102
"Caldera","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",861,"2017",3102
"Caldera","Menores de 12 años","Mapuche","Mujer",59,"2017",3102
"Caldera","Familiar no Remunerado/ Inactivos y Desocupados","Atacameño (Likan-Antai)","Hombre",42,"2017",3102
"Caldera","Patrón o empleador/ Trabajador Cuenta Propia","Aimara","Hombre",101,"2017",3102
"Caldera","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",1452,"2017",3102
"Caldera","Menores de 12 años","Atacameño (Likan-Antai)","Hombre",42,"2017",3102
"Caldera","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",117,"2017",3102
"Caldera","Menores de 12 años","Collas","Hombre",195,"2017",3102
"Caldera","Asalariado","Diaguita","Mujer",108,"2017",3102
"Caldera","Asalariado","Collas","Mujer",92,"2017",3102
"Caldera","Familiar no Remunerado/ Inactivos y Desocupados","Collas","Mujer",126,"2017",3102
"Caldera","Familiar no Remunerado/ Inactivos y Desocupados","Atacameño (Likan-Antai)","Mujer",42,"2017",3102
"Caldera","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",1937,"2017",3102
"Caldera","Menores de 12 años","Diaguita","Hombre",67,"2017",3102
"Caldera","Patrón o empleador/ Trabajador Cuenta Propia","Diaguita","Mujer",51,"2017",3102
"Caldera","Menores de 12 años","Diaguita","Mujer",32,"2017",3102
"Caldera","Menores de 12 años","Mapuche","Hombre",26,"2017",3102
"Caldera","Familiar no Remunerado/ Inactivos y Desocupados","Collas","Hombre",108,"2017",3102
"Caldera","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",2912,"2017",3102
"Caldera","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Hombre",1252,"2017",3102
"Calera","Menores de 12 años","Diaguita","Hombre",42,"2017",5502
"Calera","Patrón o empleador/ Trabajador Cuenta Propia","No pertenece a ningún pueblo indígena","Mujer",2941,"2017",5502
"Calera","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Hombre",141,"2017",5502
"Calera","Asalariado","Diaguita","Hombre",21,"2017",5502
"Calera","Asalariado","Mapuche","Hombre",91,"2017",5502
"Calera","Menores de 12 años","Mapuche","Hombre",419,"2017",5502
"Calera","Familiar no Remunerado/ Inactivos y Desocupados","Mapuche","Mujer",323,"2017",5502
"Calera","Menores de 12 años","No pertenece a ningún pueblo indígena","Mujer",4943,"2017",5502
"Calera","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Mujer",17040,"2017",5502
"Calera","Menores de 12 años","No pertenece a ningún pueblo indígena","Hombre",5483,"2017",5502
"Calera","Familiar no Remunerado/ Inactivos y Desocupados","No pertenece a ningún pueblo indígena","Hombre",8607,"2017",5502
